,Phocaeicola_vulgatus,Bacteroides_uniformis,Faecalibacterium_prausnitzii,Bacteroides_stercoris,Phocaeicola_dorei,Prevotella_copri_clade_A,Bacteroides_ovatus,Alistipes_putredinis,Parabacteroides_distasonis,Bacteroides_caccae,Bacteroides_thetaiotaomicron,Bacteroides_cellulosilyticus,Akkermansia_muciniphila,Alistipes_finegoldii,Parabacteroides_merdae,Bacteroides_eggerthii,Phocaeicola_massiliensis,Bacteroides_xylanisolvens,Bacteroides_fragilis,Clostridium_sp_AF34_10BH,Candidatus_Cibiobacter_qucibialis,Blautia_wexlerae,Alistipes_shahii,Eubacterium_siraeum,Ruminococcus_bicirculans,Barnesiella_intestinihominis,Phocaeicola_plebeius,Dialister_invisus,Lachnospira_eligens,Ruminococcus_bromii,Ruminococcus_torques,Gemmiger_formicilis,Dysosmobacter_welbionis,GGB9615_SGB15053,Lachnospira_pectinoschiza,Roseburia_faecis,Bacteroides_intestinalis,Clostridiaceae_bacterium,Roseburia_intestinalis,Sutterella_wadsworthensis,Odoribacter_splanchnicus,GGB3293_SGB4348,Anaerostipes_hadrus,GGB6612_SGB9346,Lachnospira_sp_NSJ_43,Phocaeicola_coprocola,Rikenellaceae_bacterium,Paraprevotella_clara,Parasutterella_excrementihominis,Roseburia_hominis,GGB6613_SGB9347,Bacteroides_faecis,Escherichia_coli,Clostridium_fessum,Coprococcus_eutactus,Roseburia_inulinivorans,GGB1266_SGB1699,GGB9635_SGB15106,Prevotella_copri_clade_C,Prevotella_marseillensis,Ruminococcaceae_unclassified_SGB15265,Blautia_faecis,Dorea_longicatena,GGB9758_SGB15368,Blautia_obeum,Faecalibacterium_SGB15346,Lachnospiraceae_bacterium_WCA3_601_WT_6H,Ruminococcaceae_unclassified_SGB15234,Blautia_massiliensis,Candidatus_Gastranaerophilales_bacterium,Bilophila_wadsworthia,Flavonifractor_plautii,GGB6608_SGB9342,GGB9059_SGB13976,Anaerobutyricum_hallii,GGB6601_SGB9333,Prevotella_sp_885,Clostridia_unclassified_SGB13972,Prevotella_stercorea,Alistipes_communis,Clostridium_sp_AF15_49,Bacteroides_finegoldii,Lacrimispora_amygdalina,Clostridium_sp_AF36_4,Bifidobacterium_adolescentis,GGB1681_SGB2313,Odoribacter_laneus,Clostridiales_bacterium,GGB3746_SGB5089,Ruthenibacterium_lactatiformans,Bacteroides_salyersiae,Coprococcus_comes,Ruminococcus_sp_NSJ_71,Clostridia_unclassified_SGB4367,Bifidobacterium_longum,Akkermansia_sp_KLE1605,Akkermansia_sp_BIOML_A40,Collinsella_aerofaciens,Parabacteroides_johnsonii,GGB9176_SGB14114,Roseburia_sp_AF02_12,Bacteroidaceae_bacterium,GGB9342_SGB14306,Ruminococcaceae_unclassified_SGB15260,Ruminococcaceae_unclassified_SGB4191,Ruminococcus_lactaris,Lachnospira_SGB5077,Lacrimispora_celerecrescens,Clostridium_sp_AM49_4BH,Alistipes_ihumii,Ruminococcus_gnavus,GGB9602_SGB15031,Parasutterella_SGB9260,Pseudoruminococcus_massiliensis,Streptococcus_thermophilus,Sutterella_SGB9281,Clostridium_sp_AF34_13,Acidaminococcus_intestini
SAM000363_tp3,-0.00686244879135633,-0.0030161622085478896,-0.011209249274019001,-0.011881519463658181,-0.0035204486817329034,-0.0028663154076609644,0.011865641765388147,0.041799588736977984,-0.003490632537697414,0.0010959689522801123,-0.012412167368765457,0.004013234460043403,0.0020766641707573898,-0.023627663928962553,-0.008986060201384923,-0.0009617143127035119,0.016018669278606856,0.001437450830617075,0.005605174509140423,-0.0010339193831229692,0.002034269761917511,0.01370017806011911,-0.020851850546455997,-0.0030230521256018605,0.020289687337907748,-0.0017468196150165194,0.0008334403692292852,0.03319411340130841,0.008018918618281393,0.0028577461937661437,-0.00707092290217333,-0.00309056618715325,0.011179984452270616,0.02963823844834565,-0.0027071050951797053,-0.007689730205838388,0.0011252982923850244,0.0026703502041662552,0.002430117701678101,-0.0009983960920974472,0.005837836172815235,-0.0021850562764977152,0.000852216684942246,-0.0007862427865670805,0.05159325745980948,0.00017610088570710415,-0.0012881609273043746,-0.003620272829962079,0.03526286413529406,0.005745422347261492,-0.001834067284232334,0.0017506848014232693,-0.01495596661410277,-0.0009329731502076505,-0.0007559325441570678,0.0018289074258103538,-0.0014741968919865832,0.0026683496760875978,6.54492162405145e-05,-1.6224708125180224e-05,0.00015336898657198407,0.004179037924184948,0.012745734390440768,0.010873146913918063,0.0028558851119820173,-0.0047767714508623734,0.010788728342655585,0.011049631993843257,0.03734390347807547,-0.0006614153406686623,-0.03786550364039848,-0.0019485864936472203,0.0004885838347033643,-0.00046363627352383126,-0.006205959483362263,-0.0005114830096413276,3.771288574476775e-05,-0.0004277445316402038,1.843381085630163e-05,-0.025669790471701516,0.005438960758963626,0.004878773677325374,-0.005299840486995027,0.01349478897609258,-0.004416941267899557,-7.718892356907412e-05,-9.419573366844455e-06,0.001521265825832346,-0.002047424170052894,0.002954771408781073,-0.0012914985027759351,-0.02037855093697101,-0.0004411206046451023,0.0010206908577932645,-0.00035570644584495624,2.6219483211842536e-05,-5.787300654009001e-05,-0.008459029691841383,0.00014839446920976706,-0.001194086843434343,0.005732167544396807,-0.0003178255283472266,-0.0014225865756076908,0.006421757528720933,-0.0014257231884748495,0.0031623565116300515,-0.004214522555110622,0.0031125460712613435,0.0033992051875692104,0.010711118584597216,-0.0015282768676493459,0.010973799767986936,0.0011746059148322516,-0.0025921447447924835,-0.014407642099520617,-7.653401185545559e-05,-0.0016218480269328086,1.728719722884156e-05
SAM000364_tp1,0.00671029498222408,-0.008838872488705846,0.013945221240259572,0.004661141010115281,0.011128900657223996,0.004481618900924989,0.011653999549804912,-0.0173817355547719,0.008677616440344416,-0.011000746671265297,-0.020043166942351344,-0.002878377441188626,0.0008413332256359653,-0.04795339589149693,0.008397464649076732,-0.000756102808350171,-0.004494835843696217,-0.0007175559579742909,0.004633199490413206,-0.02480074599333494,-0.0030628662055583998,-0.02780635593608305,-0.02528156246825737,-0.004389734411070022,0.01743943310577737,-0.0040056161041452055,0.001130190918647052,-0.047253523885185215,0.005394551710369174,0.0006513751374033854,-0.0006930470041950205,0.0012160236200890215,-0.01411673950087007,0.03365527549849879,-0.003805546713874449,0.022692707379761378,0.0012791114974795082,-0.010141470362409056,0.0077062501890960075,-0.005278034708538896,-0.016612995954818136,-0.001912171924984849,-0.019917144026046375,-0.00408857441583095,0.0454347146395875,6.515012582960071e-05,-0.0024161232598905818,-0.0025149622650490065,-0.0779943180918476,0.0061320811994465185,-0.004229008595386324,0.0005748021845807123,0.019141032462678908,0.0014732946436078944,-0.0005354973312395635,-0.00339189735945457,-0.0004966190542357547,0.00031140126653790833,6.569905857849975e-05,-2.0696302561007386e-05,-0.00710521612080014,0.006735494138675479,-0.016959870204727712,0.005910326455597264,-0.0017577892713132176,0.0012424136222200998,0.010715978554039685,0.005728408441834762,-0.010464278103154489,-0.0007945297000445596,-0.05385105188125132,-0.003907087835553632,0.0003778397559083648,-0.0004660654816769626,0.00015718855567621901,-0.0004090246221634209,3.925288607131201e-05,-0.0004564732787928243,4.4817146906725874e-05,0.005215084476359603,0.005419322279516371,0.00433222416412992,-0.004910104019687952,0.009199729348939605,-0.005256347259310739,-0.00010241764549565213,-3.960880842256632e-06,0.00553731378499483,0.006920162827004928,-0.0049479534447133015,-0.0020409356441150658,0.009440700720616887,-0.00138052076527041,0.0008639193868287694,-0.00691948352852252,6.8464858328164295e-06,-3.300060685247334e-05,-0.002800075732747724,-0.00018798230579820057,-0.001488017266313787,0.0056670221125112155,-9.20490605226775e-05,-0.002349580603406828,-0.004231930495655956,-0.001644531863630751,0.001113869439274312,-0.0029874026420965076,-0.002683731752628252,0.016686418168324318,0.007758329398776547,0.0026361326761377172,0.0090665417060543,0.0015388141726297023,-0.002166378242739874,-0.01827631349738695,-9.774282815596258e-05,-0.002299603152596888,4.664693239725332e-05
SAM000364_tp2,0.009056275151932788,-0.007261126302719997,0.01562879741311044,0.0034577836837706307,0.007217452967307603,-0.0019656610686220118,0.007589669212288498,-0.013846465875817398,-0.009217078511220597,-0.013136503323314452,-0.02023984972676626,-0.0021281323961501873,0.000250697394206811,-0.04677362255969639,0.011900684470311696,-0.0012266313733619424,-0.004393170196369321,0.00022881402884350368,0.002920717126592004,-0.014741644439527458,-0.00014571023128821255,0.012856320543684345,-0.023317492124183575,-0.0043413803430266355,0.017263900880662528,-0.0045492026668607615,0.0011312060164033176,-0.07328624759698014,0.00788895675124224,-0.001933034010087281,0.0046552670353557455,0.0009816936820757367,0.012194807326313846,0.03069350293926572,-0.0029578038456361906,0.02298327185727868,0.000758731984419788,0.0013777556449850498,-0.0008170403544038279,-0.005196204013583799,-0.01638299981528487,-0.002442172317031174,-0.016101251988546082,-0.010755236130246162,0.04059170435962796,4.8931684583199254e-05,-0.0020621859976281015,-0.0029691817746784117,-0.06760453504917753,-0.008140369918263638,-0.004007495985501959,0.0005501985474395746,0.0148710412884377,-0.0037877425883305438,-0.001511521139095689,-0.0025571550590245116,-0.00098547355887433,-0.003770714065284504,5.4500071871936615e-05,-2.0633093006046472e-05,-0.006096442737237711,0.0054355127569819936,-0.014260071160839122,0.007113548041059307,-0.0025996951999409153,0.0020894320012573853,-0.02971544106845331,-0.023273616818985935,0.0077732900612242865,0.0026564661950212896,-0.04830971336522651,-0.004330297564940272,0.00038131158923205557,-0.000496725477519525,-0.0051524925018908,-0.0004362880769317462,3.720387663170902e-05,-0.000516924816409586,4.548310739595676e-05,0.0005408346333745274,0.005107866191346613,0.0039100471630885945,-0.004846563511091351,0.008574131176505191,-0.004403771544635459,-0.00010945479647793764,-1.1276416771836596e-05,0.007297120750658427,0.005882620094473453,-0.002999536867826646,-0.002158050802517871,-0.012418814888926856,-0.0011473077997726615,0.0008274017532141306,-0.006518964762827417,-5.879708493440345e-05,0.0004955570635284987,0.006278358579768811,-0.0002611806879492445,-0.0014587321715516125,0.0020446840091867795,-0.00027285667837195597,-0.0020019328035818353,-0.019360634433293267,-0.0016879742887914476,0.0010211874006447158,-0.0031408108435523312,-0.012296685887037178,0.01604723388366698,0.007252638981462096,-0.003117496838732575,0.010437213874825184,0.000907858800279151,-0.002399645355838817,-0.016481768466907784,-9.565571788549463e-05,-0.002272963893094052,-0.00012884440462724122
SAM000364_tp3,0.0077631445283018515,-0.006809717828020347,0.015360913456866488,0.0035345260748673884,0.0043966418408587435,-0.005373641561172407,0.007924721229676683,-0.014892122761583337,-0.007840267983950485,-0.015180859681876914,-0.024440835583871903,-0.000983806787671968,0.000684608996022091,-0.04352304216926987,0.012106681713678822,-0.0009049937860059178,-0.004141517700620287,0.0010032411765708558,0.004455886530893541,0.012403013950573648,-0.0026025541333098406,0.012492094746849591,-0.024205205788423206,-0.0044472519956806015,0.01627018021179768,-0.004161345082701036,0.001325349544121292,-0.078819785607654,0.00821698327235374,0.002624038077991757,0.0026997234447683643,0.007259913351204583,0.020162580663353472,0.028001662780985738,-0.002593751606356338,0.023951438206204094,0.0010210128363857627,0.0006666798299966805,-0.0009770295140279573,-0.005492313990552381,-0.017225693891877312,-0.0022932163156965096,-0.01581874306722114,-0.012378476472151503,0.04382730579226994,7.140051369807197e-05,-0.0019069255289087513,-0.0029892583579261356,-0.08237180275306648,0.004092759587167424,-0.003916383767613435,0.0007939503854551237,0.0158467247567813,-0.0038153906924553865,-0.0013038644264073507,0.0016508323356731703,-0.0008627613836254316,-0.00034714996922623946,5.1333731737629505e-05,-1.84371016481996e-05,-0.006272243039319119,0.0030651949605663147,-0.014043436317513964,0.004309842759356655,-0.004424347036540078,0.002355876966805632,0.007384677735130652,-0.004039822232873826,0.01821748870905975,0.002067440724009073,-0.05844995806208489,-0.004766336484623836,0.00041250396323647104,-0.0003551723002570536,-0.007087314339322598,-0.00029881324942918216,4.01061508072611e-05,-0.0004466700021476107,3.677982396494321e-05,0.000593872062535588,0.004886082122850661,0.0037007375900557217,-0.005813009807486666,0.00879639497097104,-0.0035654852523527947,-9.981626005487559e-05,1.2366115713624093e-06,0.0036888918513867004,0.006895792124603294,-0.0002456609368418382,-0.0019819540102185684,-0.013942383094712445,-0.0010616400977704794,0.0009254484483323269,-0.0059147797800350125,-1.5925107986738567e-05,-0.0003476674157655854,0.038147236828211376,-0.00017263217146574753,-0.0011449409394475132,0.004948347894345843,-0.00020996177586601785,-0.0018163181726066622,-0.022236011506026686,-0.001889665148159905,0.0017839496824859939,0.007426611346243917,-0.01238107463661295,0.01604607044416802,0.007874545692094488,-0.006111136859051372,0.009678322161492775,0.001005850151133025,-0.002145112893029411,0.009710922106154101,-8.948790298618281e-05,-0.002158532057699811,-2.134390362625999e-05
SAM000366_tp1,0.02071883810307521,0.01906495055858938,-0.005822006992879365,0.011751126416405784,0.04154455648476671,-0.002237787011657545,0.019013124221060367,0.04969691553701369,0.02492319458507948,0.0009791767877357562,-0.007710176723199104,-0.0005963020691815888,0.0035637106025905186,0.02361691473341758,-0.017034688378975427,-0.00019280338981233895,0.0026509328787284415,0.0024778511812281454,-0.005158473024498405,0.025100115538895837,0.0017163569924108916,-0.01067847545211868,0.014605775349758479,0.014656659233846096,0.022585172550476353,0.010200370573885042,0.0011643209633722235,-0.03477133123461926,0.01584601244760842,-0.001881862932452072,-0.0006936847456252367,0.012801465683296175,0.012327321938745407,0.03764575225115165,-0.0006164223699014598,0.031410702544078926,0.0012561790881148074,0.003354145685598666,0.002011731536282922,-0.0029219878279008247,0.013498812004971987,-0.001315604301539724,0.004995681630126054,0.0006039176408706816,-0.08935097950592458,9.209956318075447e-05,-0.0023355631376730654,-0.002624594076486088,-0.007738263985658242,0.0036400597190985114,-0.002370448425465375,-0.003364249164886331,-0.013884231722901036,0.01104791029020897,0.00020309627166336782,0.0012618735835125336,-0.0007330376700913643,0.0031834859711207526,6.596310410356365e-05,-9.241978966612934e-06,-0.004129291297390161,0.006908556220403187,0.002085421896206557,0.01163555159736858,0.004467324532238231,0.00556202750414799,-0.029753180120653536,0.009453145558269295,0.004311144015884768,-0.0008433309223434544,-0.02660522829764076,0.003958049624552784,0.0005539059060748551,-0.0004398624897838661,0.005262752936552468,-0.00019526981940441441,3.8871484149411514e-05,-0.00045187164814990155,2.0011976001499592e-05,0.014190105531811457,0.006029947044671139,0.0041407838371439335,0.001141275842793409,0.012416398658953654,-0.0025259441573813072,-9.110094129476456e-05,1.9275808287182626e-06,0.007334284893366616,0.009117959871816328,0.0009577541377048795,0.01242488350034017,-0.012387870113176509,-0.0007978946060472057,0.0006929733895807601,0.013910300893656507,0.00010541518163436877,-5.905657037541196e-05,0.006104485510366734,0.0004638246560138131,-0.001153079838094344,0.008185965957717803,-0.00012454359282686864,-0.001423588690970582,0.006612066625144972,-0.0011000453598280012,0.0038667248283247835,-0.003502279448386541,0.005267900574813912,0.020702559143841007,-0.01878491936333841,0.0063138082133691285,0.011859614547523352,0.0009429395481486978,-0.0019818175365278476,-0.011973231599932266,-8.015329078997321e-05,-0.0005610400716115484,0.0001990763770540313
SAM000367_tp1,0.0001315842757010091,0.002290334268169506,0.03741031059828528,0.010163330314765523,0.004552971619016594,-0.0009468187612450362,0.015088509563739604,0.010748229540155758,0.028889901846845478,0.01083586103551098,-0.00986883647724114,0.006394259309955654,0.005615945329380464,0.010113039067386911,0.030432942355222217,-0.00034406192935360395,0.013663214984911989,0.009247302692836374,0.004879367734060196,-0.021129557992167144,0.006541139348963537,0.026277096974933644,0.024461249952757894,-0.0007562684153762495,0.025763590184869286,-0.0016785863846507398,0.001330668633549422,0.03626796113486978,0.0028177113534469745,0.0027327918442542364,0.011254090770411961,-0.002104337343640538,0.06035336501079092,0.04068367094399132,0.0055280619852635885,0.033415269760961944,0.0018605210151000097,0.006163047784549586,0.01677023328146515,-0.0028984715561610804,0.008021425928515229,-0.0012893189602980798,0.01163656253866625,0.0010038619550964821,0.02266387086814945,0.00019688726509347815,-0.0014341142229284233,0.016612751848617106,0.0368974297228937,0.013702194270205824,-0.0015111717430673019,0.00301989772601469,0.008328083407089097,0.009201755121609447,0.00039825063852760774,0.00509839457833713,-0.0005395497442742617,0.003648621906023762,0.00015021087711588054,-1.4355381878694213e-05,-0.002585386854750427,0.01152562541166413,0.020593671157593828,0.012443675239666678,0.007511075824686,0.006435115123406544,-0.003653957954695502,0.011854068236922881,0.028657513806207017,-0.0006470999459554963,-0.03572964104499219,0.044112380205059594,0.0004983051601011794,-0.0003885471489887958,0.005752658092834858,-0.00017717107807934562,3.4147460951736074e-05,-0.00038893720506115876,4.22846054789923e-05,0.01838083052480314,0.00636461502016111,0.006701391019048376,0.001215230656259821,0.015991819261911698,-0.002257407453888606,-6.190949998494668e-05,1.7438875011098258e-05,0.0674392925691567,0.011599260130724797,0.029811772885378233,0.014459358238900504,0.017361872999640895,-0.0006792547127328098,0.0011457908334883977,0.005816740628592274,0.00013242756106843288,-4.9341857215088875e-06,3.310367740788984e-05,0.0007022221901506624,-0.0009341068284665628,0.00818462071502296,-1.5171048380665918e-05,-0.0013746104882129862,0.006684709362390172,-0.0006314038856192476,0.003989511747308302,-0.002204730798954909,0.004485072226275111,0.019473634306999086,0.012534465329110199,0.006301882797742946,0.012316891128541911,0.0017034793441978407,-0.0015297292511546926,-0.011907214762071858,0.009582251223963967,-0.00038825039385112855,8.886321199271893e-05
SAM000368_tp1,0.006345525002838066,-0.013781371837838752,-0.010420305246825605,0.00896587626893672,-0.004776182339671887,-0.008619659910773559,-0.020618950583967698,-0.012702959236232292,-0.012119579363418502,0.007228384393037802,-0.015597713641314459,-0.0015639875613042429,0.0028771761033926837,-0.045583566566242927,-0.014218730978350334,-0.00039171429896980235,-0.0051364131164006645,-0.0001263362771224778,0.00022948296245914952,0.000247128131043187,-0.004796583213437941,-0.060134690629772745,-0.016155313552063587,-0.005587557390940896,0.014283773453429426,-0.004100680003600172,0.0010781692221084587,0.02770574422668578,0.00385695564444875,0.0036767397166552434,-0.00018080552917649044,-0.005054443915031319,-0.020820656819064472,0.014931933715927598,-0.002118113232649964,0.0209096445156338,-0.0026960322970040478,-0.00538009531558293,0.006955523543604586,-0.0010961915733761001,-0.013219805136754872,-0.004512849122620527,-0.021906480903123516,0.0006174674087206513,0.018719949288140126,8.34948588142099e-05,-0.003046904410264344,-0.0025249527263398503,0.029720606222887972,0.00032373621570294555,-0.0029877480874008337,0.0011827282802139019,0.015059431717363623,-0.004186510873590604,-0.002262830707383621,-0.010364311476242734,-0.003525429425669255,0.0048078680430839495,-0.013002378683195499,-2.425231747006717e-05,-0.009187717853001367,-0.01853936407175639,-0.008068759706668163,0.011224211946398,-0.003921706241667971,0.0031405044250792102,0.0030141998903167894,0.008411778437575616,-0.013059216160932176,-0.000909012139155429,0.019200376470371105,-0.007121528854584616,0.000482651469351079,-0.0005906402877426079,-0.0008185657105907447,-0.00031615423104211276,7.615709816009051e-05,-0.00048144081116246665,-0.0021876708005408017,0.008528352090839493,0.005212590653279784,0.006135984344752896,-0.0046041755070095666,0.010286114095428012,0.009888122698111899,-0.00011170741135336971,-2.1430225130894985e-05,0.0035565903450168906,-0.00035442365629608354,-0.008422938839392081,-0.00215622463103506,-0.005485559055092659,-0.001010963691836976,0.0009828201211779654,-0.012200720623529792,1.9354779125837782e-05,-9.955842053829892e-05,-0.01928297738998929,-8.755962902264774e-05,-0.0016990132009968035,0.00835540170208477,-2.0860806589132907e-05,-0.002876279392392777,-0.032414416859521164,-0.0006522555628385539,0.00021116830679097836,-0.003795324284266831,0.0006306891747464102,0.013145607248005724,0.008185041018971669,-0.0026140156733317167,0.010523334947129126,0.0011104172566043977,-0.0028395513643039716,-0.016891958600897074,-0.0001053541507799993,-0.0019194316429260875,-4.6225857326147986e-05
SAM000368_tp2,0.008426588180241036,-0.0041612788067572635,-0.011135297248797556,0.004906005617279847,-0.004484776411155301,-0.002195379986222684,-0.011014679411783714,-0.0053358398542887285,-0.00873252055452361,0.003493659168003611,-0.01062552127405907,-0.0035442545680205704,0.0010368817862704766,-0.03801490460253553,-0.018508009349474892,-0.0011968771614951266,-0.005541664525953354,-0.0004926850245153344,-0.0013252152982324828,0.003422954867874026,-0.004933302207798048,0.013175508716561037,-0.005988027796552019,-0.004364073739044241,0.010240944887887073,-0.003949456850625349,0.0008803994369519608,0.022609714311666425,-0.019628703108955127,0.0012622487911390307,0.008251000966116197,-0.0033789930465177166,-0.01608304532080936,0.008170147225039837,0.0015871926280446819,-0.006653632173734356,-0.002174030342401397,0.004089755924593435,0.003671639995283181,-0.0016301368945504855,-0.00339362949086334,-0.0032860213877890544,-0.0026298313829881486,0.0003487918708922866,-0.12645230003921054,0.00010794961392746398,-0.0034715523301981567,-0.002487484138644749,0.019929001261958998,0.0004304033774179655,-0.003068354693166785,0.0005572943486324579,0.007522881812508292,-0.005658899797096597,-0.004077563073035451,-0.010009828808759553,0.002659847460067222,-0.020003336192767236,0.00033289866360770436,-2.386305911064555e-05,-0.010058687650027326,0.0030802617723011422,0.011618231254897844,0.011113008205772195,-0.0011583470244851935,-0.01778190145396125,-0.051511474433707,-0.027514131715907983,0.0009249965225025202,-0.001213257834331103,-0.012881683139889594,-0.006067058040215293,0.0004940722989477797,-0.0007507532603999752,-0.0021926752577981538,-0.00036682113638340373,3.22302705245549e-05,-0.0005690918028479331,-0.000999746803276027,0.008801510077892408,-0.012641619742364652,0.0051530422615684935,-0.0009173958445338578,0.008950285399986805,0.017545578351577933,-7.632592216854718e-05,-3.932088905512012e-05,0.0028038715558608416,0.0031270136978988968,0.0007954547980630558,-0.0020864487955512627,-0.019744658321092148,-0.0006002906059375947,-0.012982890417641071,-0.009781858465744331,-3.6723881200879397e-06,-7.372115657501235e-05,-0.004855867740174683,-0.00022463403497348635,-0.0022732193222611704,-0.025583028178057597,-0.0004097664578876438,-0.0026356259626121293,-0.03088124009297734,-0.0005720692296897125,0.0021353031514414166,-0.00466371916536783,-0.009065127295050957,-0.039656408980240816,-0.021407093550247988,-0.0037272173068634775,0.011881444003134099,0.0005972995788469514,-0.0032747950210789325,0.001934115005705016,-8.686511912644532e-05,-0.0021528168769970077,-0.0006342355313131745
SAM000370_tp1,-0.011108412188926147,-0.007620406590936895,-0.008934060045170151,-0.018784385235743353,-0.005158803630838403,-0.0041248755775922,0.007152215467160131,-0.005596557415002641,-0.006909715982821997,-0.002489565794518452,-0.007894611554584957,-0.011610551895401713,0.0013926029504869942,0.013837923536584276,-0.004237647601717347,-0.0030144235351928926,-0.0006555659628322426,6.1181418394431335e-06,-0.0040604728601829525,-0.020144005543588785,-0.004555781059967606,-0.010633746880902207,0.005771287044274418,-0.0029211983260121126,-0.0225374876600112,-0.0022163613413814158,0.0007234426950396924,-0.0476614387690304,-0.014337056518784596,-0.009231596600830954,-0.010688721262500726,-0.0015747315121600292,-0.017226227489829132,-0.037756420228652506,-0.00040669200213742934,-0.03406111716126898,0.0004006004120803552,-0.0006264161506534885,-0.03537763535037006,-0.0031217233973796833,0.0016110762887548721,-0.0016280602867248025,0.008083293149415433,-4.147069451507528e-05,-0.10998821408687241,6.998143161787975e-05,-0.0024415993551852363,-0.0036963215236629904,-0.022642398069665913,0.0026510743437474955,-0.0029418205874129073,-0.001550554837665952,0.007613995650891243,-0.004515849165793519,-0.001701858784546439,-6.22130470463467e-05,-0.002150524881620574,-0.014401712029166009,2.189628689897943e-05,-2.7317075466022963e-05,0.029088900340812213,-0.010915955138362582,-0.0046333051096851844,-0.05272647206102701,-0.004779438226028066,0.0036018940228955544,0.012944081688045088,-0.018062242967421534,-0.011491628171840951,-0.0008801061862687763,0.012797637801282624,-0.00337063685409182,-0.005305625404724131,-0.0008177019857450391,0.0005536473256387429,-0.00039304239251615025,3.6950723751252035e-05,-0.0006568085017560116,-1.858589164880138e-06,0.007757235661785065,-0.0016137613003798692,-0.01074173592576664,-0.003390981145613292,0.012115816086290858,-0.0065226119831022725,-7.562528151396254e-05,-4.4961065260815834e-05,0.003963246137765086,-0.013420951013617654,-0.003007051925975684,-0.0009001985397418474,0.00990102194518924,-0.0009621674913337763,0.0002820553866032254,0.016199567691953718,-4.435356671457285e-05,-0.00014688660777282406,-0.008855853100302192,-0.000116048630344404,-0.002166156582058937,-0.029957726687005897,-0.00043318416145219924,-0.0019629309628059186,0.005531277632554241,-0.0018304842178655512,0.001740736925685992,-0.006462562841981689,0.0010344716172263832,0.0148809254914296,0.006394321609147872,-0.0010316513469291755,-0.030156409398209797,0.00035658585334616205,-0.003241383543784131,-0.014203799093324055,-8.975930373884108e-05,-0.001202709598169724,-0.00019245676638423735
SAM000370_tp2,-0.007795513327692844,0.002189925837659487,-0.00899236107697212,-0.01044724682238981,-0.003220946144637683,-0.0034738988029224594,0.0010952480302905334,0.0006877134000081986,-0.0062056976866257,0.002536088218187305,-0.004791756020364079,-0.001627849033032989,0.0006758748756303593,0.002798364816645858,-0.011057925299644387,-4.870817118891827e-05,0.005285883835990716,-0.0025324595695551933,-0.0004489182721470427,-0.013270113561211772,-0.0021770140609912083,0.016384180773270713,0.00975625649551346,-0.0007666223828445903,-0.017950478479588822,-0.0018801638830267479,0.0008789411278784476,-0.04861776265462716,-0.013207311076996273,-0.0034359330863703626,0.0030932872451187843,0.0010015653292625494,-0.02311329205586932,0.010443363611816543,0.004763275554278426,0.024572185771859677,0.00014359774863075063,-0.00509496223157081,-0.032374538420994775,-0.00286755178052718,0.0050131238928347935,0.03443120647647501,0.013765000278156532,0.00022659188225859894,-0.10600146508930111,0.0001199649149831577,-0.0023445130414880676,-0.003871463454962447,-0.009970246093551956,0.00388220255114711,-0.0024626270689397513,0.0002037664699425923,0.008698293835857117,-0.0013613583707175342,0.004710022036347092,-0.0008747741900122214,-0.002517514547049057,-0.008377984980521041,2.2818844392497547e-05,-3.14794724719229e-05,-0.004522512408162778,0.006556982931198208,0.002810547130172576,-0.05145709462373732,0.00018775710946489894,0.0028056030854551432,0.014429828703321927,-0.01061146027125854,0.022926764787416985,-0.000816118451065969,0.022452900466887363,-0.00046422444515360187,-0.0012131840262355749,-0.0007739144799074915,0.0012475868732007042,-0.00021012006163867374,3.2069062792780586e-05,-0.0005614493189072446,-3.6193322293938315e-06,0.00795016909208117,-0.03327098261727845,0.0011014732847667169,0.004822807974217799,0.003591620805721573,0.021739384744377265,-5.830443887139347e-05,-4.162319071812617e-05,-0.012153686573030606,-0.006713806249827723,-0.001749726417456398,0.004870758593170205,-0.012475780030129984,-0.00021581518554527056,0.0005630923125507033,0.011591560092852851,-0.00011078173950280907,-8.70573324961768e-05,-0.007815143823856471,-5.632308354544897e-05,-0.001959083830988351,-0.01966465536806163,-0.0005469965581797549,-0.0016855210399603316,0.006082900795352545,0.004427743852419932,-0.006322978415128635,-0.005864980146792904,-0.004285127225153083,-0.012081621635656983,0.006386965163415239,0.00054235822462743,0.013720020495086204,0.00020673251233420967,-0.0033412100141890135,-0.012850521103054775,-7.754315682044422e-05,-0.0001840142975019064,-0.00021131859456073376
