,Phocaeicola_vulgatus,Bacteroides_uniformis,Faecalibacterium_prausnitzii,Bacteroides_stercoris,Phocaeicola_dorei,Prevotella_copri_clade_A,Bacteroides_ovatus,Alistipes_putredinis,Parabacteroides_distasonis,Bacteroides_caccae,Bacteroides_thetaiotaomicron,Bacteroides_cellulosilyticus,Akkermansia_muciniphila,Alistipes_finegoldii,Parabacteroides_merdae,Bacteroides_eggerthii,Phocaeicola_massiliensis,Bacteroides_xylanisolvens,Bacteroides_fragilis,Clostridium_sp_AF34_10BH,Candidatus_Cibiobacter_qucibialis,Blautia_wexlerae,Alistipes_shahii,Eubacterium_siraeum,Ruminococcus_bicirculans,Barnesiella_intestinihominis,Phocaeicola_plebeius,Dialister_invisus,Lachnospira_eligens,Ruminococcus_bromii,Ruminococcus_torques,Gemmiger_formicilis,Dysosmobacter_welbionis,GGB9615_SGB15053,Lachnospira_pectinoschiza,Roseburia_faecis,Bacteroides_intestinalis,Clostridiaceae_bacterium,Roseburia_intestinalis,Sutterella_wadsworthensis,Odoribacter_splanchnicus,GGB3293_SGB4348,Anaerostipes_hadrus,GGB6612_SGB9346,Lachnospira_sp_NSJ_43,Phocaeicola_coprocola,Rikenellaceae_bacterium,Paraprevotella_clara,Parasutterella_excrementihominis,Roseburia_hominis,GGB6613_SGB9347,Bacteroides_faecis,Escherichia_coli,Clostridium_fessum,Coprococcus_eutactus,Roseburia_inulinivorans,GGB1266_SGB1699,GGB9635_SGB15106,Prevotella_copri_clade_C,Prevotella_marseillensis,Ruminococcaceae_unclassified_SGB15265,Blautia_faecis,Dorea_longicatena,GGB9758_SGB15368,Blautia_obeum,Faecalibacterium_SGB15346,Lachnospiraceae_bacterium_WCA3_601_WT_6H,Ruminococcaceae_unclassified_SGB15234,Blautia_massiliensis,Candidatus_Gastranaerophilales_bacterium,Bilophila_wadsworthia,Flavonifractor_plautii,GGB6608_SGB9342,GGB9059_SGB13976,Anaerobutyricum_hallii,GGB6601_SGB9333,Prevotella_sp_885,Clostridia_unclassified_SGB13972,Prevotella_stercorea,Alistipes_communis,Clostridium_sp_AF15_49,Bacteroides_finegoldii,Lacrimispora_amygdalina,Clostridium_sp_AF36_4,Bifidobacterium_adolescentis,GGB1681_SGB2313,Odoribacter_laneus,Clostridiales_bacterium,GGB3746_SGB5089,Ruthenibacterium_lactatiformans,Bacteroides_salyersiae,Coprococcus_comes,Ruminococcus_sp_NSJ_71,Clostridia_unclassified_SGB4367,Bifidobacterium_longum,Akkermansia_sp_KLE1605,Akkermansia_sp_BIOML_A40,Collinsella_aerofaciens,Parabacteroides_johnsonii,GGB9176_SGB14114,Roseburia_sp_AF02_12,Bacteroidaceae_bacterium,GGB9342_SGB14306,Ruminococcaceae_unclassified_SGB15260,Ruminococcaceae_unclassified_SGB4191,Ruminococcus_lactaris,Lachnospira_SGB5077,Lacrimispora_celerecrescens,Clostridium_sp_AM49_4BH,Alistipes_ihumii,Ruminococcus_gnavus,GGB9602_SGB15031,Parasutterella_SGB9260,Pseudoruminococcus_massiliensis,Streptococcus_thermophilus,Sutterella_SGB9281,Clostridium_sp_AF34_13,Acidaminococcus_intestini
SAM000368_tp1,-0.005790103664150844,-0.0006345671819348001,-0.008634442914508829,-0.00036241739901648714,-0.004547703272914932,-0.006677656463544952,-0.009736732934642877,-0.00209473192041071,-0.007270132004357645,0.0015204599783102742,-0.0033162324944125683,-0.0016004979650467962,-0.003027021612564222,-0.01008873958025224,-0.004517802357068208,0.0005603594987806045,0.001144078188031139,0.0003458564365462194,-0.00011275839989560847,-0.00011847368236288943,0.0051835579759258454,-0.017165520871094103,-0.0052481330186086705,-0.002121636445000564,0.00255115864454529,-0.004942488878544986,0.0009208288024612469,0.005577501985659288,-0.0013100679798597203,-0.001109636428835127,-0.00225746015264181,-0.0010053504186343883,-0.016494021252882626,-0.0012006253165049582,-0.004733864006146937,0.0036153258538340616,-0.002846179839402481,-0.00019231442803292046,2.870753598614276e-05,-0.006589704079989478,-0.0023867772394917273,-0.0015772102003370726,-0.0061788939649671535,-0.00018157696149319674,-0.002040627958297363,0.00016281117914126203,-0.0016843114007460663,-0.0008160247616071904,-0.0006562734243734149,-0.0022907828494684816,-0.0019152955618336504,0.0004889717793643087,0.002508663327102798,-0.007200614424717263,-0.007202655453567824,-0.01104238117354406,-0.002659375268175802,0.0036988541545967296,-0.0009996640936897011,1.0456795184470712e-06,-0.003981651058352803,-0.02429511571711516,-0.002089305517938268,0.004269984672232611,-0.002170416786702952,-0.0007236516235495149,-0.0013577896803000735,0.00023856323510455267,-0.002709841713079923,-7.6156181018426e-05,-0.0003553658093311551,-0.009889832711128723,0.0004988558307601406,-0.00015783230239963864,-0.0020072830034077553,-0.0004674083076804759,3.089617773343098e-05,-3.6250999675792274e-05,-0.0051182423035788785,0.00561581831060522,0.002148177059115125,0.0035276705167225104,-0.0019039938403025904,0.0019504041060733174,-0.003093933245109929,-4.523694422545726e-05,-8.755133316928605e-05,-0.007191937658766845,-0.0009781595873698402,-0.007525959396279874,0.00034856442167925634,-0.003340138075175866,-3.522203298844217e-05,-0.00013091723444534764,0.00013197100879692344,0.00012753689235294518,-1.244284867326702e-05,-0.002982090606836697,-7.329255217042905e-05,-0.0011729349359628643,0.005305862785343246,0.00029168220687289135,-0.0018487631478484548,-0.0017407425867891407,0.0005353086886177964,0.0005855383536189861,0.00028312952953287894,-0.0035541754268653488,0.0017304676121396155,0.00018985833222779288,-0.013038443653520648,0.0038631687924863232,0.0006598346041473816,-0.0012978443799389963,-0.0028056509907962686,-7.491159780541784e-06,0.0006993101511977208,-0.0005357619611404438
SAM000368_tp2,-0.0016451281770081725,0.002959589828900936,-0.007539812761198134,-0.0003161266903656328,-0.003628784755281522,-0.00022014553823263857,-0.005777916077668885,3.559357595173595e-05,0.0022185779607147267,0.0017953955621874068,-0.000826281781173207,-0.00043795932016108116,-0.002103175539577413,-0.007293222837141345,-0.0030285207430086,0.0003460575750266378,0.001938570339386151,0.001216246041311807,0.000944904065719734,0.0018049580333141537,-0.0021563502305132036,0.0052673409934240354,-0.0007893769186104614,-0.0016921599532649754,0.004412598631471272,-0.003975725697641785,0.0007999161724880896,0.005341488039682985,-0.001633328492344171,-0.0006031477719397841,0.005946460527582028,-0.001680013617529718,-0.012334422798466194,-0.0016517024621379192,0.0014509686367352708,0.0026971336547129375,-0.0021700759534785032,0.004152702830043214,0.0013884456381026066,-0.003808514478232096,-0.001251090352575787,-0.00030678692455958,-0.0024334038755189228,-0.0001494253188475045,-0.0038492655542031805,0.00018155804639950055,-0.0014515586718727978,0.00028387709796517317,0.0003189872094415668,-0.001065648268096876,-0.0019017012460140626,0.00035724211385802367,0.0023228238069717207,-0.006365107828730734,-0.008970563471241703,-0.009656254074749928,-0.00044837703577704384,-0.015140885618374907,0.0004052900305220733,1.187692765151621e-06,-0.0033713533014987536,0.004317066732491129,0.00048745601996252045,0.00508333562627376,0.000404025082211877,-0.0004910249978095149,-0.005434185372511854,-0.0024510050040522234,-0.0011178830073077643,-0.00021118818651026013,-0.003599294063881361,-0.007134586140349128,0.0004947512497073438,-0.00013842453939255477,0.00039942146829701207,-0.00048488776987152995,2.916529818371247e-05,-5.831236781182709e-05,-0.0025211960786194537,0.004577386210823291,-0.005488642514684815,0.0031354945426981594,0.0017231976067476023,0.003255563774710434,0.00017449034150349935,-2.8871128475412673e-05,-9.281194096546083e-05,-0.005537009833078238,8.063600924116745e-06,0.004667281328882888,0.0004518802204955636,-0.0024462382573559598,-1.013546692260875e-05,-0.001909281763367274,0.00014495649902968497,0.00014337783543679852,-1.170639668289882e-05,-0.003753897189427603,-0.00010254984111969734,-0.0010822673808941767,-0.01579329683450669,0.00013753513265887728,-0.001659582555128977,0.00378743927177432,0.0006292165359151652,0.001069187132310905,8.194022094447493e-05,-0.005957335102041694,-0.02885526489453051,-0.002186690726480756,-0.011121588051328662,0.005311330900099644,0.0005357991095394795,-0.0013245895171293362,0.0036187147251057054,-4.587076774559804e-06,0.0009313126011284711,2.0886727274727535e-05
SAM000370_tp1,0.0006724124809498176,-0.005552257997217888,-0.007844492043193575,-0.0025764940415424474,-0.0020667810846519154,-0.0004511393614408247,-0.0006591813247158996,-0.0009716003180316852,-0.004171500262464696,-0.004513567823946222,-0.0005886226817223375,-0.004292831383551334,-0.0027134564421534457,0.00034381365854368605,0.0001441653658767848,-0.0028520838096290657,-0.004579266553189334,0.00027270361992024877,-0.0003958973643010287,-0.003622113261306921,-0.008691286929597149,-0.006862590616993558,-0.0023508695656863873,-0.002667778186699968,-0.009780711932580873,-0.004540336483948085,0.0006606605973979485,-0.006988442499783181,-0.0034983967246793018,-0.0012577254418458437,-0.00537638120278224,-0.0031044398421439636,-0.011814367445672387,-0.011193518133574235,0.001091600105511355,-0.012225074763920159,0.00020751054497144836,-0.002834831562900712,-0.00899239844130608,0.0008751324667658394,-0.005002657051021027,-6.224534657773709e-05,0.0018649375071973368,-0.00026125888663957735,0.0056273164268999705,0.0001189710467569235,-0.001477753504641446,8.527247999150441e-05,-0.0030736064668013038,-0.001542950386050529,-0.00089707686202967,-0.0033631549325348125,0.0009666259384070571,-0.0069900686362336685,-0.005032420478814059,0.00615141380382597,7.226431098021846e-05,-0.017495653633496887,-2.0253426018136513e-05,2.388633151425618e-06,0.01148322584427902,-0.016244778315201755,-0.0015158275402525415,-0.025643483330148032,-0.0014889970599567038,0.0015485920975320576,0.0017664365205070718,-0.003944728858864404,-0.0011087143878520719,-0.00016840994966022687,7.94301670636485e-05,-0.006352975920866759,-0.008188660189411796,-0.0002016368322729694,-0.0006348510181092024,-0.0004911525788217639,1.9444699751927997e-05,-7.782318007836271e-05,0.0001279719223391302,0.004986071701590982,-0.0015759589558779008,-0.009466253810861813,-0.0017453333305953367,0.002432542201516934,-0.0002501094289683872,-3.063868135140651e-05,-7.317633869548215e-05,-0.003027199026331061,-0.002002524287959609,-0.006377842952230987,-0.002710327074876647,8.135685870271112e-05,-3.529876612743545e-05,-0.00023318016028755752,-0.002306935166246763,0.00012307030974339022,-1.842435282397242e-05,0.003812318186635004,-9.35314710742838e-05,-0.0010515373794342782,-0.026089570409444155,4.899487679960418e-05,-0.0015678525360464089,-0.0006392943618724728,0.00029539051132866157,0.0009389675818415231,-3.821439420013617e-05,-0.0033519172762156045,0.01506314452324002,0.0008824419323833727,-0.01102595889132425,-0.014092766024385814,0.00010969626219207042,-0.0015018589662933862,-0.0018055127974165495,-2.7103329048966094e-06,0.0007723842689598505,-0.0007404496940153648
SAM000370_tp2,-0.0018989581815509313,0.0058759086740904996,-0.006558848700559253,0.0001794355504415621,-0.0007300854779498795,-0.0006154101812396724,-0.004042745946345885,-0.000443119156236106,-0.006327957808496249,-0.0019314493743535887,-0.00013921123799116742,-2.5606476864013858e-05,-0.0021398028667557966,-0.004753946472156495,-0.00023007402802736746,-0.0010316067086140674,-0.0007281575786418779,-0.0015228131903486917,0.00029342645261012744,0.001056949983391737,-0.007197024792180394,0.00698968090408687,-0.0005476603090185469,-0.0013069155836533577,-0.005948828163349895,-0.003078010504428279,0.0007174042812335471,-0.005403572543059005,-0.0015724928309901525,0.0009285330631473328,-0.0009917427093386216,-0.0032870115390423614,-0.010663190380797112,-0.0012292814254260354,-0.0003851789357189994,0.00788481646089238,0.0002981184298730333,-0.0021496278712312914,-0.006504033399540709,0.0011896449414065266,-0.0025372796467594623,0.003119922729054457,0.0022935227434377724,-0.00021962566413010143,-0.0029742582631048157,0.00015234501942389545,-0.0010848426481137997,0.0001580601571345837,-0.001479739148556418,0.00020822122513768605,-0.0017927222037837447,-0.0016432513989872403,0.0015168185711510534,-0.0018847427069423315,-0.006237662820864037,-0.007632913589504247,6.039637662016054e-05,-0.006810603842181494,-2.041329853952745e-05,7.776634449223789e-07,-0.003560773994994939,0.011006976414040253,-0.0009242092241926263,-0.025111961661177785,-0.0002705613778428718,0.0025074556865506063,0.0022363945685755183,-0.001781471728128926,-0.0004524189943528041,-0.00012283532136555245,0.008941431780034158,-0.004885560078002636,-0.0009516869563241603,-0.0001528765518238687,0.0011979647868986028,-0.0004526032513590537,2.2165171816015586e-05,-5.9897635613378275e-05,0.0001570702193589102,0.0064215273366449175,-0.010038814470676371,-0.0007283462708346472,-0.0004077199401352489,0.0023858939546191143,0.0035900453348267584,-2.0226512520507827e-05,-7.088051246761136e-05,-0.005977019108097813,-0.0007282879695784979,0.000577772550346333,-0.0036227853786755084,-0.0028557829413790176,-4.05875626290445e-06,-6.236007387130906e-05,0.002969668081527906,-0.0003944865634810395,-1.4418802812236544e-05,0.004454556507996334,-9.556705795012333e-05,-0.0010453687819309164,-0.0167011504402045,1.2181461154404288e-05,-0.001333684805843505,-0.000529640734011148,-0.002235330413309778,-0.004260239507667845,-0.0001697190774130589,-0.005728398823141522,-0.022194564767594533,0.0015536631874167469,-0.01068528697963919,0.005012594302466794,0.00036744519622797575,-0.001443686008911787,-0.0015600348487478774,-2.7707171970777818e-06,0.0008539223483784433,-0.0008529147524926435
SAM000371_tp1,0.00044357052580867146,-0.0057286235249630404,-0.008260488515096176,-3.68023847484266e-05,-0.0019628048354743233,-0.0011963986546988704,-0.0006681240706881311,-0.0015478636623829497,-0.005131020971286264,-0.004198825980866169,-0.0059878750067270505,-0.004513013575144958,-0.0018833135928686168,0.001613564006902298,-0.0037925786030901963,0.0002989889472383929,0.0011943497900550302,0.0017291884342854442,-0.003864668289980359,-0.002707970794236515,0.008923695615861857,-0.004489088099161246,-0.0009544716085564561,-0.0028585448625473185,-0.0098364090799906,-0.003279085496068253,0.0006740022757454417,-0.00307004865364775,-0.0026963704601664857,-0.0009776773379411518,-0.0056433352027512014,-0.001265034313981348,0.006032631143019751,-0.000494174065403504,-0.002702791843713637,-0.016026284772028606,-0.004216231146965016,-0.004286569694212587,0.0014743141641762017,0.0006852848223944419,-0.005106164884043478,1.0783688135673586e-05,-0.004609085875302519,-0.0002517389900442034,0.000927294493852661,0.0001424081002927975,-0.0013918612591825542,0.00011215673492219851,-0.003375409371230223,-0.0011721644805765862,-0.0021508441054136447,0.0003293713101758797,-0.008916409881517758,-0.006401593688836236,0.0020656577567080333,-0.010222007387118915,0.00019650807193466945,0.0021781692758420495,-3.292849865382404e-05,1.2010746200023394e-06,-0.003854957646111351,-0.004790309567586115,-0.0017094653345732882,-0.00745625813527166,-0.0007695105073476353,-0.003324144072503796,0.0014801294855405628,-0.0036658861730919172,0.002070605352905762,-0.00021335508603439603,-0.0010284706511257498,-0.004361654222192815,0.00039486445301325346,-0.00017778932958347277,-0.0018252013141059151,-0.0005193827022284454,1.8355353980858317e-05,-6.01468614528816e-05,0.00012548974735608815,-0.016344236593363082,0.0012451078375987307,-0.012099520257266995,-0.0013678804482725245,-0.009480563388249407,-0.002189050771370126,-3.1846755958350835e-05,-6.708478204856112e-05,-0.008056311482435713,-0.0006686862630960773,-0.007064829707110285,0.00031885030078412723,-0.0008641682724344961,-7.196449175655398e-05,-0.0002861240765311815,-0.008269349225236398,0.0001405874012708936,-1.6356643378641464e-05,-0.005969036192685212,-7.25207961269921e-05,-0.0010828658463941663,0.0054706293593733794,5.901341136786558e-05,-0.001632575893631271,-0.0007619520338225537,0.00032263838290228587,0.0008952404116991295,-0.005043143413665482,-0.0017447394677024863,-0.02713203407652641,-0.0050896414538226156,-0.010552620519554618,-0.012478928667241117,2.1312230930230984e-05,-0.001238540736886523,0.0036423421093897844,-6.183617959435964e-06,-0.005157574784657366,-0.000734695398243978
SAM000372_tp1,-0.0014364803425877845,-0.0018545115429197982,0.014642581634912211,0.00046252968136037664,-0.0016997706334541606,0.00027777483562164534,0.0040975024055543065,0.0007766424943453958,0.014136029867107608,0.0035792351871910457,0.0005209935143802617,-0.003988684633099075,0.016132531992207103,-0.00495780271868097,0.0022151149380060095,0.00044838508303616555,-0.0077306839504093835,0.0004961671317463538,0.001117849648880149,0.003597744104596035,0.0032179970852959316,-0.0054324984047795614,-0.00037269114322197136,0.007053266951379889,0.0050216040537440654,0.028569455029736096,0.0007629030984062104,0.005595181455863228,-0.0003166938525122079,0.00014326407108395414,-0.001754404385774903,-0.00014628259303310731,0.007352265956838835,0.0030698148268572174,0.0012649224293981504,0.007941538925327814,0.0007194814430542846,-0.001137243790718534,0.0025209302541257415,0.0016560187121726177,-0.004951132483230507,0.0002064476407617942,0.0016520728335283619,-7.158227793694065e-05,-0.0021674464367428914,0.00016175832792870979,-0.0011670104947302175,-0.002874742612577778,-0.0007953647563484997,-0.0009331362687048843,-0.0012043848122394415,0.0007644167017778697,0.0027313331886696236,-0.0020812394141884877,0.0035397132544999228,-0.007668792415779078,0.000441797697717289,0.00306389970579788,-1.774637117009236e-05,3.8970157407335416e-07,-0.0031451301912863694,0.013201881978317776,-3.402573293415486e-05,0.005139886324082955,-0.00020949019742609023,0.0023590889605175254,-0.006218296961346865,-0.0007782609892766039,0.0001812351961829474,0.0004990199308825711,0.011420926110343557,0.003015027924116919,0.0005306783129063738,-0.0001397340333242736,0.0012334998747935524,-0.0002799082747102276,1.5884296094501594e-05,-3.612819549849255e-05,0.0001633108427364708,-0.012179625540049392,0.0018919162503792258,0.0029189672141937224,0.003183737847850328,0.0037798049567065754,0.0007008546279543663,-2.317250568989735e-05,-6.917191815573921e-05,0.010158292356524537,0.00022369824315122895,0.003986775216418597,0.0006457747608537023,0.0008786775372753828,1.0799208184417902e-05,-0.00021273032939873112,0.003828202101306214,0.0002127378267967409,4.006152423889774e-06,-0.0020953977410976747,1.6299262708674965e-06,-0.0009554769653498425,-0.018054245877666755,0.00021336122205217224,0.010368910187701046,0.0004959858501046595,0.0009878068832179432,0.0017648795534286111,-0.00010374402598987707,-0.004979880633473946,0.01977477061619371,-0.002288052314476713,-0.008599331201358737,-0.011485104629738778,0.0005745172911663919,0.01209242157233624,-0.0010916996550970372,-3.801810686269933e-06,0.001605266355509706,-0.0007171657027613116
SAM000373_tp1,-0.003466482596816878,0.0028541789096101717,-0.007760342631635346,-0.00015829136513368893,-0.005537658502781068,-0.0028895719617064446,-0.0064263043933878,-0.00036369050662965425,-0.004292256740007875,-0.0038147537300588434,-0.00196136511869946,-0.0016122529800873153,-0.0032701242441304235,-0.004125080021980062,0.0012823913776787742,0.00036057452853091235,-0.004568417720071988,2.3322498332214735e-05,-0.00019764720516442718,0.001330312257876929,0.004101338674391634,-0.011740682749862895,-0.0012051998862053776,0.002853914989643884,-0.004096117969331968,-0.0002871972952889913,0.0008503401491130092,0.004278083870283771,-0.0009190074584855953,-0.0014787276775419067,0.0016454321424694588,-0.002371330680242123,-0.012888012964967666,-0.007775744826666683,-0.004869218590448562,0.0011145863456274508,-0.0030313186584087193,-0.0018057887081281438,0.0010687379341172932,-0.0031201453912858682,-0.005645418212093216,-0.0020926900903331827,-0.003056038066362767,-0.00035652430128579296,-0.00468908409476231,0.00019021305822090415,-0.0016336752217004015,-0.003302133651547969,-0.0012290808874772733,-0.001976730066492921,-0.0018740997864915938,0.00021824887674818345,0.001525220410697098,-0.006873376509904796,0.0022708693385679797,-0.010559021833056818,0.0002569268259771979,-0.017718348874867725,-2.5364091490198697e-05,2.2048045324876701e-07,-0.003215573969121193,-0.002771989399712737,-0.0022321705903157007,-0.02105467240529582,-0.00110110489966869,-4.6507367437447954e-05,-0.007780542927266296,-0.0023034442353618637,-0.0018397053486297265,-0.0004032533564938215,-0.0015453064622984363,-0.0034743396475400068,0.00041269570705836404,-0.00024914749875568125,-0.0016332040510265444,0.0005618304675493102,2.3608959164055488e-05,-0.00010266215166821049,0.00023285416610425126,-0.004406098768730078,-0.011925602003865927,-0.013724296573677996,-0.0006853378825158424,0.0016558590053329042,8.87644592188155e-06,-3.450342212350954e-05,-8.510771450646208e-05,-0.00761237002775873,-0.0009438576875530025,-0.006352442009119752,0.0005280970118659669,-0.003567717179833824,-3.0164537305975575e-05,-0.00029010784364742813,0.00014180459819769498,0.00011883799048055574,-1.878642913407198e-05,-0.00363663822486352,-0.0014827149054922049,-0.0015290634962688786,0.004977199278794387,0.00013985327345528864,-0.0027019573868092006,-0.0007527081565922824,0.0005217863205299075,-0.00529227633761244,-0.0016619848096014007,-0.004746028491514151,0.01723095225022547,-0.0018003380905038196,-0.011019078442591505,-0.012948821912909083,3.927500140083255e-05,0.0024253224110980264,-0.0015272211773075526,-4.119999849477761e-06,0.0008099091380702368,-0.0010382194296959487
SAM000375_tp1,-0.007357473316246813,-0.00826781134824182,-0.002309218053607726,-0.005370693649456994,-0.0062883081394017335,0.000283740771826221,0.0014298570436716684,-0.004621604770825231,-0.0001876530905771292,-0.005982037838010406,-0.004470667727955703,-0.007551264690377539,-0.0031607142893698586,-0.010691069847309038,-0.0029493863175019293,0.00035582617890334337,0.0016980800565519613,0.0006747994757227483,0.0011864608342035717,-0.012302382529364142,0.0038250822244491824,0.003820502467125358,-0.004478399409154201,-0.003066037658684033,-0.013193055485981854,-0.005019191034868965,0.0007181796672095403,0.005940384422539805,-0.008873398162872729,-0.002324693895131535,-0.0023922745128690413,-0.001243441000969947,-0.003945178955891038,0.005279332133517814,-0.002174482773899881,0.00438131642059901,0.0002622317918357982,-0.0037479394618148186,0.0006861643791401881,-0.0065588878742823264,0.006609195936220267,1.2551833886467402e-05,-0.0025035690804277463,-0.0001966204856606947,0.00098496953677587,0.00016101108717269077,-0.0014556213457717292,0.0005321752332798239,-0.0032651113466674337,-0.0020839712048950783,-0.0022919353984935846,0.00047076802437963957,0.00223484025231386,-0.005382413232007639,0.0019679984733617854,-0.0011487260042610946,0.0004495705541524168,0.002039770869802483,-2.3063137630417018e-05,4.633839609473969e-07,-0.0033016385066228886,-0.022841232980437408,-0.0025583821737382344,0.003487635860119057,-0.0031270660466500093,-0.0022408902614112092,0.0011892918916991848,0.0006638032315714729,-0.0008255111890076401,-0.00015002701943712151,-0.014845884187237297,0.0011996613497697146,0.0004981791400542153,-9.470273735516356e-05,-0.0026555783099025477,-0.000515253303708804,1.8101949547112724e-05,-4.844114085039109e-05,0.00015302023856546856,-0.02052169733923392,0.0015945139553652599,-0.019218487495729433,-0.001778821083509167,0.001311032828436778,0.00010965118783880836,-1.1183590349667681e-05,-5.6966947342370535e-05,0.00578394843995318,-0.0006442989825938823,0.0005505773595146285,-0.009986065765513353,-0.00011271236339331815,-3.8084188428566814e-05,-0.00018952100621285017,-0.005195368627043,0.0001542744194086169,-2.0766275534219227e-05,0.0037697460858870167,-3.540256747394327e-05,-0.0008572577878474967,0.005657316926410736,0.00010841145350532145,-0.0012469067214181204,-0.0007807436022656647,0.00032746070391748735,-0.002385951102733398,0.0006142591023652552,0.002942103230365109,0.013370964916075695,3.7338273611878365e-06,-0.011196050647979466,0.003310694698847431,0.0003444405951379375,-0.0009548812499459475,-0.0030547282750342615,-5.351245366937709e-06,0.0005506159305016158,-0.005201486972554069
SAM000375_tp2,0.0003344990712604369,-0.0036975943561249054,-0.00929464234308484,-0.005708590262183991,-0.0063405069806702265,1.5084893178986908e-05,-0.006482129254654415,-0.0040614490098727606,0.0007135800225935876,-0.005188817556760672,-0.004783047221627746,-0.008589686388068582,-0.003089482349775763,-0.01032127011526924,-0.0004957375635486665,0.00022499493320303252,-0.013208661150137685,0.0008289043921745268,0.0011533819715545395,-0.01221145220933168,0.004473757018085478,0.0025467211305206074,-0.004638641141379436,-0.0033875613727924127,-0.016111762784042263,-0.00403042576143313,0.0007430763003803222,0.005734005244003072,-0.0037103994214062112,-0.002670764813450111,-0.005849689411257349,1.8261321798487065e-05,-0.007866305701271012,0.005039687736259168,-0.002596539517977199,0.005282925862940916,0.0001339582162495376,-0.009871801875762962,0.0009054638209627648,-0.005347163310267747,-0.0053625006514348705,-1.5214030820747678e-05,-0.002143547840957905,-0.00014749811694423807,-0.0038614546509173025,0.00018197928192194385,-0.0013832290791217785,0.0005198095982926335,-0.0032893585918640335,-0.0019110643719231673,-0.00139322885100725,0.0005788560769253982,0.0013384715651667725,-0.007971449916323883,0.002006207164236634,-0.005988550066239373,0.0003702582092209094,0.0019831101851071884,-2.526762778564435e-05,3.116305980914532e-07,-0.0032161122053578806,0.009021153004343328,-0.0022443078566573597,0.0035853890807350554,-0.005271899617233022,-0.0031175322732377463,0.0012807576524858106,0.0006658931526507157,-0.0010297433603223044,-0.0001951485430893275,-0.012139436843282432,0.0009854870128659175,0.0004970278054534839,-0.0001143343068879281,-0.001962122408267831,-0.0005404275596918918,1.8520932003574786e-05,-4.518235361247701e-05,0.00014622915968500486,-0.019877613798450166,0.0015153397856930725,-0.016855691430076716,-0.00430014855765062,0.0014003214018858481,-0.00011758712271594544,-1.9629943529698536e-05,-4.784310197937538e-05,0.0019272889297079104,-0.000495801938474731,-0.00029339779453768725,-0.009189910055534139,4.055633831894584e-05,-2.883151678591623e-05,-0.00017439618795209714,-0.012119853884749988,0.00014788920080536252,-1.4964474182355959e-05,0.003069099648865274,-1.3382846988881717e-05,-0.0008180822383400194,0.004986724165912608,6.86601019394528e-05,-0.0013008629298994609,-0.0007050989004150425,0.0002861415501347713,-0.007861940067897236,0.00035416861251245165,0.0033409729393854416,0.013623400535143881,0.00039012251074666904,0.011850759837433748,0.0034774357845489385,0.00020140115678209613,-0.0010106220399209499,-0.0020250770072681628,-5.931048935380189e-06,0.00035514334870928257,-0.004873115091198184
SAM000376_tp1,-0.002126284450325358,-0.005591918681940525,0.012999549089119392,0.0006153841267822345,6.61424833895457e-05,0.0002753424054842821,0.013862233403596151,6.494134016248954e-06,0.002733303303940802,0.005476600912329106,-0.0023276088229450885,0.0006999392345801155,-0.0020282092379146142,-0.0009766150127224127,-0.0014348278519364598,0.0006785388686176618,0.0023221846387685577,0.0031130023489727683,-0.004958615227356529,0.004390827033366628,0.008640566869681955,0.006645730770091861,-0.0021006199943540745,-0.0027115115532935965,0.007500866623741076,-0.003492983632758097,0.0010054331505197028,0.00835858572010923,-0.0034357862676101915,-0.0011424232274308934,0.0005584657169966172,0.001658367015707662,-0.005251212252605677,0.010052226987764305,0.0005748023773383397,-0.0005350922018103684,0.000900104346093537,-0.002894968583513818,0.003006468515838695,0.001571545614457795,-0.004275430850530703,7.040107979476341e-05,-0.0012146269128540577,-3.487770388241136e-05,0.0017498011629529587,0.0001617078650121029,-0.001235630831053764,0.0010029270731050613,0.0017424649414817938,-0.00046701726784776097,-0.0017889192771233795,0.0012032128171130278,0.004432167741560903,0.007157819861653551,0.0031927954794576823,-0.0055407881106339495,0.0005334723310071303,0.003378487720404325,-1.7571548520598796e-05,9.328838902403288e-06,-0.002683969789863388,0.010176029120462709,-0.0004684333780287844,0.004514727955387288,0.001532206090817369,-0.0008639025305775999,0.0018336401818153008,0.0009758479842918115,-0.0018948364476396736,6.404324090822446e-05,0.010310394721454376,0.005698471593959348,0.0005699864372803172,-5.2970237375384136e-05,-0.0012955133834397525,-0.00034563388735521456,2.7314200029182525e-05,-1.9233255429576887e-05,0.00017099534112205144,0.01110742370404337,0.0021964274193235506,0.0035143251494765436,-0.0034811485544335645,0.002904809560297521,0.0004983487376977655,-1.792871663768745e-05,-4.2742872813914735e-05,0.003296293846411322,-0.00012224493391326536,0.004481504549628907,0.0004274829201031253,-1.3174261005120921e-05,-2.3065451212370468e-06,2.4282300730052593e-06,-0.005135690473185572,0.00020110819641296808,-6.5148552993232225e-06,0.007223662465474536,1.535625082321752e-05,-0.0002943506820369126,0.006800617658332198,0.0002516645110861311,-0.0009286364931089927,-0.00025901991500250625,0.0006668067398556102,-0.0007798869916047102,0.0008412607270185817,0.003997067864319841,0.017692132122760967,0.0016170394641663408,0.01627902048306117,0.003934869827689664,0.0008148637623717033,-0.0006828746514316755,-0.002638891432847171,-4.476505290495819e-06,0.0011471058381474592,0.0002850980992013051
