,Phocaeicola_vulgatus,Bacteroides_uniformis,Faecalibacterium_prausnitzii,Bacteroides_stercoris,Phocaeicola_dorei,Prevotella_copri_clade_A,Bacteroides_ovatus,Alistipes_putredinis,Parabacteroides_distasonis,Bacteroides_caccae,Bacteroides_thetaiotaomicron,Bacteroides_cellulosilyticus,Akkermansia_muciniphila,Alistipes_finegoldii,Parabacteroides_merdae,Bacteroides_eggerthii,Phocaeicola_massiliensis,Bacteroides_xylanisolvens,Bacteroides_fragilis,Clostridium_sp_AF34_10BH,Candidatus_Cibiobacter_qucibialis,Blautia_wexlerae,Alistipes_shahii,Eubacterium_siraeum,Ruminococcus_bicirculans,Barnesiella_intestinihominis,Phocaeicola_plebeius,Dialister_invisus,Lachnospira_eligens,Ruminococcus_bromii,Ruminococcus_torques,Gemmiger_formicilis,Dysosmobacter_welbionis,GGB9615_SGB15053,Lachnospira_pectinoschiza,Roseburia_faecis,Bacteroides_intestinalis,Clostridiaceae_bacterium,Roseburia_intestinalis,Sutterella_wadsworthensis,Odoribacter_splanchnicus,GGB3293_SGB4348,Anaerostipes_hadrus,GGB6612_SGB9346,Lachnospira_sp_NSJ_43,Phocaeicola_coprocola,Rikenellaceae_bacterium,Paraprevotella_clara,Parasutterella_excrementihominis,Roseburia_hominis,GGB6613_SGB9347,Bacteroides_faecis,Escherichia_coli,Clostridium_fessum,Coprococcus_eutactus,Roseburia_inulinivorans,GGB1266_SGB1699,GGB9635_SGB15106,Prevotella_copri_clade_C,Prevotella_marseillensis,Ruminococcaceae_unclassified_SGB15265,Blautia_faecis,Dorea_longicatena,GGB9758_SGB15368,Blautia_obeum,Faecalibacterium_SGB15346,Lachnospiraceae_bacterium_WCA3_601_WT_6H,Ruminococcaceae_unclassified_SGB15234,Blautia_massiliensis,Candidatus_Gastranaerophilales_bacterium,Bilophila_wadsworthia,Flavonifractor_plautii,GGB6608_SGB9342,GGB9059_SGB13976,Anaerobutyricum_hallii,GGB6601_SGB9333,Prevotella_sp_885,Clostridia_unclassified_SGB13972,Prevotella_stercorea,Alistipes_communis,Clostridium_sp_AF15_49,Bacteroides_finegoldii,Lacrimispora_amygdalina,Clostridium_sp_AF36_4,Bifidobacterium_adolescentis,GGB1681_SGB2313,Odoribacter_laneus,Clostridiales_bacterium,GGB3746_SGB5089,Ruthenibacterium_lactatiformans,Bacteroides_salyersiae,Coprococcus_comes,Ruminococcus_sp_NSJ_71,Clostridia_unclassified_SGB4367,Bifidobacterium_longum,Akkermansia_sp_KLE1605,Akkermansia_sp_BIOML_A40,Collinsella_aerofaciens,Parabacteroides_johnsonii,GGB9176_SGB14114,Roseburia_sp_AF02_12,Bacteroidaceae_bacterium,GGB9342_SGB14306,Ruminococcaceae_unclassified_SGB15260,Ruminococcaceae_unclassified_SGB4191,Ruminococcus_lactaris,Lachnospira_SGB5077,Lacrimispora_celerecrescens,Clostridium_sp_AM49_4BH,Alistipes_ihumii,Ruminococcus_gnavus,GGB9602_SGB15031,Parasutterella_SGB9260,Pseudoruminococcus_massiliensis,Streptococcus_thermophilus,Sutterella_SGB9281,Clostridium_sp_AF34_13,Acidaminococcus_intestini
SAM000379_tp2,-0.00013854426919263205,-0.0019266008228047613,-0.003855061505399734,-0.00026846226281020347,0.0003189113648163,-0.0013322476084806673,0.001591524852245856,-0.002845332126566119,-0.00026575548355987395,-0.0031785554012147017,0.00130010473520756,-0.0014867934026045393,-0.004075629193656057,-0.0071328983637201785,-0.00016725034341491006,0.00042843620494375254,-0.00014119116309187443,0.0029498334895267458,-0.008418118192165291,-0.003125177534398121,-0.002305463541321913,0.005793953200355183,-0.0026184785731238314,-0.0005231087321517975,0.0030012876247190383,0.0018110728164915748,0.00023221413266279032,0.002193059275169207,0.0003303498163783594,-0.00038335942360960345,-0.0008012714734247765,-0.00019084824082584245,-0.00822970851546117,-0.008291751095675327,-0.00015299249968607045,0.0042137841289254675,0.0002152188791931709,-0.0009784442144145488,0.0006953923749999633,0.0005341096155789542,-0.004461953211645624,5.3204514611884126e-05,-0.003721573216041218,-0.0006118942935450324,0.00159720140168062,0.00012853674947917802,-0.0019511670030771839,0.00015684714747492764,-0.003282503123612953,-0.00019936105788060965,-0.00070656358808143,0.000583779994594208,0.00667611052768243,0.0017106263861152609,0.0001322302448536554,-0.011750029875756837,0.00016081296692513174,0.0028398712389500844,0.00011668648406720163,1.0512325097317275e-05,-0.00164620529859,-4.758942583683004e-06,-0.0010813661776468862,0.0021970916391663904,-0.0025072660149105925,-0.00798961225006005,-0.0011260879943799144,0.0020940272093414505,-0.0013734680817765776,0.000519729984899449,-0.004897430894209276,0.0032194086990296926,0.0001737783192273196,-3.837672891434264e-05,-0.0009050041858748696,-0.00034545071523335276,0.00022969527410109856,8.766451881811558e-08,7.540915848758915e-05,0.0006482870137881202,0.0025690010375945477,0.002331189089833082,-0.0020686352630239443,0.0007673339301686595,-0.0017199629992578796,-2.0768728573688696e-05,-5.6960828601693034e-05,-0.005446553953540812,0.0004906020217670049,-0.0006463311410680492,-0.00013694189895785294,-0.0017685958072953631,-3.275191159016362e-05,0.0006204395948238429,-0.0007924197698474364,0.00020317205855037383,-1.315731963392366e-05,-0.0008106353896051368,0.00015650841880612997,-0.0003603687521973107,-0.0028490677009507938,0.00015457246762061038,-0.00017374379325050868,0.00019935071727707294,0.0008714928908671112,-0.000287700658442705,-0.002446956445690084,-0.00042497943610215637,0.012278337529709053,0.0009404594406035829,-0.0047895898595331715,0.0049126084513827425,0.0008305342577125425,-0.00048398363972353473,-0.0041438857913681125,3.9860219617994136e-07,-0.0033615284766225946,6.804562442832715e-05
SAM000380_tp1,0.002093917764041708,-0.00033361271848810354,0.008622647227330336,0.00172048401345155,-0.00017307004861080426,-0.0009651568699106261,0.008130511273803244,0.0006029084143701506,-0.0004464663053638942,-0.002446818993955725,0.005320551944569338,-0.001591329299412573,-0.0037933524336378394,-0.0067416864424105875,0.00033341719603747886,0.0006154151292526542,-0.0013132276517197677,0.0041905649495987225,0.0027394388540479225,-0.0005581324518640168,0.0027747673701525514,0.007320842137658723,-0.0004808387557744154,-1.9014007033789524e-05,0.005127281279710358,-0.0010304297480276364,0.0004017590458075828,0.0032458102964254263,0.0014528689147989074,0.00023116897363584983,0.0017689812708968596,0.0004976015793271549,-0.00845378766399273,0.009586727096605406,0.0006030405526882166,0.004862749286257944,-0.0007623414952345673,0.0022445571908321096,0.001904813790886668,0.0007377874558380745,-0.0009337040988401635,4.795445371169427e-05,-0.0019727712538079724,-0.0005485042063634234,0.0020263885652745035,0.00013781975739767812,-0.001830268829673651,0.0003215514724813413,0.003199472876174952,0.0013544527380588947,-0.0004407570167528635,0.0007546284303115641,0.008044802440855791,0.003917229559018585,0.00010520732302161438,0.012020198453876531,0.0002182229980135506,0.0031439267938532466,0.0001274598346916917,1.1323054575582753e-05,-0.001093697473200891,-0.00509742155290078,0.0003262296738312531,0.0025653960127485892,0.00022490559489803802,0.0018680575770127269,0.002380230413916099,0.0025531791390416138,0.00039242863726955316,0.0007625237643997772,-0.0007100329264326799,0.0019227752235306092,0.0002044559961991434,-2.146998162053634e-05,-0.0002449405875751029,-0.0002559723000534439,0.00024407661340860817,5.23759642445404e-06,9.43208402542099e-05,0.005055302951628945,0.0026825854500972684,0.00289498101446181,0.002431514555558047,0.0012073915697501264,0.0012635155513866345,-2.069366889077948e-05,-4.901451587518852e-05,-0.01019294504555518,0.0011214657948155054,-0.004816059175392709,0.000152938651901843,5.0417688137655015e-05,-1.1146609737564499e-05,0.0006486008384634396,0.00148920949930586,0.00021424921972326583,-1.0245000091366831e-05,0.000356065567806165,0.00018993609779303808,-0.00030910976578163847,0.002969185814805502,0.00028440327799020797,-9.817860380133544e-05,0.0003199751102164644,0.0010661984028618888,0.00021134209952859906,0.00024582301246954845,-0.0018037891159301204,0.01332580695490976,0.0017794254129400318,0.0073971479273989395,0.005078373766083067,0.0010808406786745068,-0.0003728580587207427,-0.0007498960476586866,9.47682219714043e-07,0.002145529326298035,0.00038638745372716806
SAM000382_tp1,-0.001704359194541411,-0.002668015905423095,-0.0015607946726260708,-0.0002791628320085757,-0.0021078279716588385,-0.0012335113362657278,-3.306589557135084e-05,-0.0005648366155602067,-0.0009153059316271249,-0.0018719433885372614,-0.002043253188381491,0.0012383678664514982,0.013055697707110937,-0.003911860521192744,-0.0007251083088206793,0.0002117801031564427,-0.00018978291511575945,0.00031815067981889373,-0.0009732027801179652,0.00033291918265090844,-0.0005178915083113646,-0.014137281711552666,-1.628714758655149e-05,-0.0006756329177158766,-0.0004519888910550048,-0.002836775496672274,0.00022868123985816735,0.0011896490520876832,-0.0010679210079924152,-0.000797366592222143,-0.0007294465398061514,-0.0009336204930151772,-0.006598574762173186,-0.007796077221171135,-8.165151266628239e-05,0.0023062669191977418,0.00011475125799682998,-0.0010769082034216158,-0.0007335658264195999,0.00036830811429416064,-0.0019171725800634085,-6.37367044371816e-05,-0.0042904414851610605,3.3737535845529676e-05,-0.0034177874226218262,0.0001591140617300489,-0.003034564538581253,1.4947107832224672e-05,-0.0021151768380774276,-0.0008464416436345751,-0.0006344902122097245,0.0001649888760592702,-0.005700942518533424,-0.0004927953548049737,-0.0023468690049158244,-0.009752082663988521,0.00011420494825132174,-0.011122709365396166,7.357278715494625e-05,1.0362052503475214e-05,-0.0007101582978271353,-0.0011542281714303053,-0.001823250375823711,-0.011895754202400934,-0.003434864884528894,-0.007155842254252438,-0.003319529226823691,-0.004363548490212027,-0.0009373980750692649,9.830114018699035e-05,-4.8121760307129066e-05,-0.008216275612158036,0.00012362222195484078,-0.00011197513110620571,-0.0010065213257386318,-0.0004361133347421565,0.00021492787630601263,-1.2818275926632662e-05,6.0949277749012566e-05,-0.001739991950823719,-0.00707485111792562,0.0023314455977653716,0.0016872074788018194,-0.0018075003007077606,-0.0030443532640786575,-2.9182566774481812e-05,-0.00014556032813285475,-0.008757753748023366,-8.490776588707664e-05,-0.0007096267897465854,4.2140146504699844e-05,-0.0013988202421356647,-9.400537059421087e-05,-0.0015248118186334417,-0.001350006314398816,0.00018618818356136782,-1.878488628591576e-05,-0.0005849009191946536,4.096840206499159e-05,0.0008078398012140921,-0.007204210656945621,7.24229628673067e-05,0.0006235167738062408,-0.0011917926073427001,0.0007245225711718117,-0.0005950222721602103,-0.00010658771413334157,-0.00234721280014307,-0.017629289760457925,0.0001882909192105837,-0.003830525777470444,-0.016051981348197433,0.00032059914599655954,-0.0008924379131522577,-0.0037183044158949673,-2.442167458668099e-06,-0.00030406674058627446,-0.00020137466519234358
SAM000383_tp1,0.0020880403707677466,-0.0026864060695292002,-0.0025948653450464073,0.0044417377755438334,0.0029770631444261033,-0.000991933769488493,0.004010517220900233,-0.001181408574635243,0.0023238897528577696,0.010348389038066204,0.003644216579558092,-0.0032184377786757356,-0.002594553777289284,-0.003918928687032025,0.0032307373723629833,0.00042422745373444303,0.00018248262973576457,-0.0017484033221935118,-0.0070766863195633415,0.0027742219076145403,-0.00022517179977356858,0.007015232642858605,0.00149353128496206,-0.0008065006235357669,0.0039405848665280815,-0.0011480769482152336,0.000329719544174958,0.0029690574008935135,0.0019253249990838122,-6.124962811012241e-05,0.0017774690324890358,0.0010459205019607797,0.0010735985135829661,-0.004823969694846555,3.6733907438057905e-05,0.005665325669238823,0.0004194560873434678,0.0015382280742583237,0.0008297087284318385,0.0008626694885566897,-0.0027050049703870012,4.475037259403297e-05,0.001532107636205955,-0.0006131511484405684,0.0017924354902682414,0.00014812047416613605,-0.0016331941381158822,0.00019974895931779092,0.0004243310432610106,0.0011053344418727538,-0.0006994404335836974,0.0005631728583008191,-0.011327565323724604,0.0019606462844740315,9.376128786029654e-05,-0.00026140231974391173,0.00021734877994689536,0.0027758142028656008,7.667186484592632e-05,1.2284532326804066e-05,-0.0014938771065898168,-0.00039367174100871896,-0.0008573287525148293,0.002351849850946391,0.00048294616899683285,0.001489141112412565,0.002027542801639365,0.0025077433564482717,0.0009710112211048871,0.0003046533136680299,-0.0015434899311273895,0.012713783962672854,0.00020007792804332337,-3.329913683663289e-05,0.0015851779985438337,-0.0003127333947632514,0.0002179586247791241,1.6082143816919894e-06,5.9139584325856e-05,0.004083470803679514,0.0023342013624662026,0.002558374568173322,0.002436143076421001,-0.0019432664210177343,0.0011628535640033212,-1.687608983219203e-05,-5.346212111479488e-05,0.007458932800966034,-0.0016449771067288406,0.004102757687190621,-0.00010464167417605811,0.0012995258024696085,-1.0833224289352962e-05,0.0005678494238638375,-0.00042008279911517633,0.0001973226834653752,-2.2059201009036863e-06,-0.000105043355337929,0.00022415351750437404,-0.0003047662638133964,0.0027862101374909703,0.00012073242820063234,-0.00012896697771449026,0.00022324203324482626,0.0009517095919562565,0.00010302500119022321,0.00020950044036662465,0.000488790938514291,-0.018276432595326447,0.0012001170425808532,0.005296601652181877,0.005087822189598728,0.0007978978875267398,-0.0003682224130214341,-0.004248351241065696,1.518055609210325e-06,0.00186768700691947,0.0002853364528435744
SAM000384_tp1,-0.005900394754289864,0.005233231777005857,-0.0012886708176629393,0.0009321827632812226,-0.001144679942608932,-0.0011052549940141886,0.0010337355484791406,-0.0003665315637998987,-0.0012264968975215158,-0.0010119088684273528,0.0010573695645142004,-1.5209417481871387e-05,-0.0038784434411597147,-0.008183207085196815,0.00013860492590763316,0.00045443488482660145,8.940268427726467e-06,0.0031395854382275197,-0.0032244221723245962,0.001215837474087208,-0.0012796623103470458,0.0014735580215105538,-0.0015635969157801433,-0.0006929128132680277,-0.005910488281653734,-0.002499308942639337,0.0003345653510256007,0.0021516953253557145,0.0008942129793205952,-0.00023121206613574394,-1.294002392386857e-05,-0.0003912755538515455,-0.007775587107054354,-0.0017011942037907252,0.0005549656204937052,0.004712634168663292,0.00023508388073264195,-0.00020055486614305236,0.0009193649456324382,-0.0019185798917020914,-0.001388137732131903,0.00010374455861936308,-0.001246231239944283,-0.0005988625781936707,0.0017649055453515352,0.0001435289559070553,-0.0020972862064780485,0.0001411635142742617,-0.002565051347248148,0.0005850320686956856,-0.0006657996049551944,0.000529564488016987,0.00773940419647414,-0.00220055633100178,-8.537363569257347e-05,0.0006131716688564142,0.00018565416122203973,0.002646720310590306,0.0001316706613865965,1.0684840266954589e-05,-0.0018954298456056804,-0.0061639638885584045,0.00023277749023486324,0.0023462226707235624,-0.002304621770900622,0.0011054130526577284,0.002389646989008255,-0.003414020093110029,-0.0010978675842771277,0.0004957281565507116,0.0018957391108182214,-0.010127421250169832,0.00020988077885825392,-5.039018956232955e-05,-0.0003499631320217702,-0.0003651926772158386,0.00025282961913594595,-2.031335436676344e-07,8.240549869061262e-05,-0.006786834454082538,0.002166894500497935,-0.01092661286810048,-0.0024769416426104656,-0.0002283115322309938,-0.004211381337501623,-2.0691063646154023e-05,-7.266313595314351e-05,-0.004786976789604222,-0.0032980172339320546,-0.0059094219851757125,-0.0005483496936476549,-0.0006089037524679153,-3.315107958339345e-05,0.0005655206096228315,-0.0006369958931331302,0.0001953200295187805,-1.3454973991559447e-05,-0.0011259368891467186,0.000146287083521347,-0.0004884256284391182,0.002883230103489914,0.0002202688658278329,-0.00024465714020703013,7.705715112797368e-05,0.0009602205628972489,-0.0003936472026239622,5.7419368573462644e-05,0.0001853455353830687,0.012338995262934258,0.00047988655693363154,-0.003564459593938452,0.005249832626709392,0.0002451612732004658,-0.0005280733628670825,-0.004042883279480364,5.146043633180974e-07,0.0022021813538300058,0.00024177647045132565
SAM000384_tp2,-0.001912658361441628,-0.0003831335706418793,-0.0029218228831533726,-0.00016161081207212948,-0.0010960536007912248,-0.0034714618788078398,-0.0036136205734917364,-0.0006619989569362129,-0.0005241851231208189,-0.002730502479803675,-0.0022657813630970612,-0.0016779201530990034,-0.0042816266682101645,-0.0061825046639861336,-0.0010229588904632915,0.0001686957208605656,-0.00022581046321249636,0.0011322688902639815,0.00017919632524318615,0.0004998448522523141,-0.000869453508236011,0.005056976663695146,-0.002613819058291916,-0.0005056953619056294,-0.002673750111823568,-0.0018777966106387394,0.00028761853385966964,0.001945215931224014,-0.000675222669480594,-0.0002279064095067963,-0.0004900100078568594,-0.0012464790341710527,-0.008616322934410297,-0.004592283832600122,-0.0007467446328530502,0.0028840562147843534,0.00020763758582580417,-0.002007598882930445,0.0002338232994780766,-0.0006478339147137316,-0.0018220831658681013,-0.001101680041851552,-0.004367188108541919,-0.0004996901864841325,0.0013959212443382155,0.0001602095883972536,0.003059503630190282,-0.0005959626533976625,0.00021723554152191596,-0.0006714312491932634,-0.0006158172949643757,0.0002501136555056406,0.0042734258678547785,-0.002849296298277894,-0.0006443866634336195,-0.004442387242597038,-0.0005281717603563979,0.0035718774419713495,-0.0034147051728653493,1.0561353168403623e-05,-0.0001391703987781425,0.0021891002621455304,-0.0007440955792641803,0.0025156104176167933,-0.0006026002437704819,0.000815020801155807,-0.008267862497444633,0.0027014327514033975,0.0008721380237197096,-0.0032381381296019253,0.002848005148914606,-0.010239656526422487,0.0001426854818001375,-5.328944141396741e-05,8.204251604777642e-05,-0.00036062403289149496,0.00041444941192070263,2.654917792376975e-06,0.00013402452010845295,-0.002460689658439364,-0.011835749906276007,-0.006672516521966859,-0.0012687019782448932,0.0008492732630826088,-0.0034676295322383323,-2.1487739466872097e-05,-8.189239125720721e-05,-0.004269333315516152,-0.0002117580595654928,-0.006715873071461287,-5.451562615750388e-05,-0.001425680237761118,6.01717777287974e-06,-0.0005427406273905915,0.000379970645072376,0.0001807464947647907,-7.349641976871659e-06,0.002436348470343673,0.00011201877111149756,-0.0006129159322316358,0.0024319040501602114,-0.007009675255661255,-0.00038719563588864275,0.0002482858163387137,0.0009990509527435265,-0.0006628370482456657,-0.00013517434060907033,-0.004263483030112662,-0.016020403661672206,-0.00034706033838735216,-0.004978230645621896,0.005416503129339854,0.00025056384215459365,-0.0007258831237732938,0.018920911344518475,-2.4904325356728285e-07,0.001961968608318257,3.6559435488180297e-06
SAM000385_tp1,0.0015273031965950651,-0.00036048126580821594,0.00533446816571816,0.0006377868404407346,-0.0009098990731848487,-0.0008842043685276394,0.00248704961972967,-0.001970890659791754,0.00030329931119623635,-0.0009372579946095482,-0.0004603086823517304,0.013893754793265883,-0.0011911747597021694,0.004029298581091056,0.0015175302253923508,0.0005545062697058501,0.0007567640076649728,0.0038752544077954284,0.0012788536981773954,-0.0008156572899361855,0.0027338795133830095,-0.007446773298218796,-0.0004082881807271322,-0.00039082626494679946,0.003604659579991489,-0.0011945303362519357,0.0003567359006376124,0.002709482114278381,-0.00017076046229543438,-0.0002606215803554391,0.0009511644984906777,0.0008707630584941215,0.023243931698182455,0.007364710809520685,-4.7785092512490125e-05,0.005671255733503454,0.0004273369259558206,0.0009938726344190304,0.0019906076555801515,0.0009196999042505599,-0.0035040723342084096,8.867389958500731e-05,0.0002688898704484328,-0.0004869303060260908,-0.003071390457174381,0.00017088380591701542,-0.0020640846149869827,0.0003564217634751356,-0.0015020183086054027,0.0008733469297238204,-0.0003464453638005091,0.0008913349960278455,-0.007147404933045816,0.001274215562023775,0.00020196400306515466,0.00837829504186464,0.0002721707916955366,0.0028078180778693734,8.294519361103886e-05,1.2192489219122211e-05,-0.0013911378015464954,0.0006188509465685484,-0.0005367745156384577,0.0027044156349612064,0.0027939032289854837,0.0014053990311107393,0.002352651111811157,0.002369409443590534,0.0007623936601245663,0.0006708104126177958,0.0035341808780979685,0.009781138367382317,0.00020436863185628904,-2.640300274441078e-05,-6.006822442514596e-05,-0.0002778422999608325,0.00022344824589680588,2.677490659628043e-06,8.045997823065239e-05,0.00527149453220785,0.0023741910503876865,0.002605272369958754,0.0025143176968957437,0.0015819477892962497,-0.0037528023109076524,-2.3070948924693977e-05,-6.77764628683358e-05,0.003462966791167284,0.0007225839905029747,0.007762554935626534,0.00015493057941440766,-0.0007483019077965843,-1.8041057234591777e-06,0.0006311234342825214,-0.001078291773310074,0.0002133157499017103,-1.0261376554828306e-05,0.00046129736076519636,0.00020796590527156315,-0.0003299260647701206,0.002760760384377387,0.00022683287170001883,-0.0001605671385389972,0.00033371523796220186,0.0009566643357173121,0.0003083136628351477,0.00024027461664105938,-0.001815220501280897,0.011908304225023772,-0.006285617598092132,0.005671092104078929,0.005519250487606638,0.0008926301390976114,-0.000375066112123165,-0.004692143713675315,6.661973827390901e-08,0.002126831145837209,0.00037419045836229863
SAM000385_tp2,-0.0014985748284688542,-0.0002238848339519719,0.009857664258577852,-0.0014138502339849993,-0.0002967849563065663,-0.0007145425851838127,0.0006163223757980475,0.0011282626282938227,0.0003643788712452779,-0.001347231922189338,-0.0005799899331691457,-0.0031056296695307906,-0.0005512126538112151,-0.004495263579783174,0.0009623362804308943,0.0006318343957089727,0.00089928063415376,0.00038993666393883367,-0.004613709478250989,0.0007623643709488076,-0.0003555660228013888,-0.013492070724212794,0.000826993112716569,-3.544788142629437e-05,0.004942099614283899,-0.0008633248275082582,0.00036959522841789686,0.0024367632071798226,-0.0007364847893723419,0.0025287815114693017,0.0005648664158439461,0.00010257373649756821,0.025934985781823693,0.00879802131280799,0.00028915322279457245,0.0041695797020130185,0.0004760981073003135,0.0009378986084503929,0.0020998216662171266,-0.0004755952320056483,0.004920030532078257,0.0001491617876053623,0.0022882013076117214,-0.0004136994737911777,0.0016499267020255585,0.00015238678442340523,-0.0020355387822563317,0.00038925654294757475,-0.0008887812251370516,0.0017536802159400984,-0.0001900574980249719,0.0010309250645046907,0.007173903802891313,-0.00040733587385176877,0.00019535040101347612,0.0028298723205044296,0.0003047859295699871,0.002813445158415634,0.00012685278075368216,1.182167371420803e-05,-0.00096579625789079,0.006926036647457443,0.0014319834293532647,0.0025420602010922983,-0.0018896487315977447,0.0018769668497873057,0.002185674087627082,0.0025882537754890224,0.0027122110272090084,0.0007121671255036256,0.00480488022176134,0.01094107556391481,0.0002168804984399976,-1.350896854742819e-05,0.001076526130130008,-0.00024656446004441945,0.0002199043338194829,3.4527599639942807e-06,8.538975057776129e-05,0.005612934683504925,0.0023548527972326377,0.002877163713221176,0.002058743487691479,0.001494035326450986,0.000968868699326539,-1.700378072285202e-05,-6.24038355500794e-05,0.0066343036514032614,0.0009490899774474849,0.008114754172069843,8.888276565955177e-05,0.0015656561466367333,1.3054084318333495e-05,0.0007166113382863844,-0.0029161468119209086,0.00019555450350746745,1.525300568301512e-06,6.791716997663331e-05,0.00027099769637155524,-0.0003341899422099654,0.002746348241299915,0.0002837363470285273,-0.0002078070300392499,0.00039155363400709514,0.00099224896825728,0.00014958650764617916,0.0003572692955418782,0.001335021229578223,0.011398102076840893,0.0023976414788687544,0.005422677344185909,0.0051147035444248845,0.0005615100938664403,-0.0003312122101358273,0.027443215944108278,-8.563010852769775e-07,0.0017376691771486472,0.00042139875294888593
SAM000386_tp1,0.0013979828011712783,0.0013894715892145695,-0.00143330223932839,0.0010054504223694365,-0.000380105044299134,-0.0007077256172075235,-0.0005670620947598765,0.0013251425780332667,0.0005466777857159829,7.480228106716299e-06,0.0004207840030141683,-0.0012284182487434412,-0.0016748161431476252,-0.005797583208158302,0.0006996733802072407,0.000505237644747673,-3.309532652612065e-05,0.003131915511284928,0.029112295272000793,0.0016917716102643643,0.0011232933587946871,-0.007889840713672356,-0.0011506467302998314,-0.0001814432295563458,-0.00012812314469162547,-0.00190071575025839,0.0002590392249693001,0.0024085555036409525,-0.00021452503567849152,0.00010886343682473283,0.0006708205756357101,0.0003721672160551843,0.028959243872262258,-0.0052488255170344365,0.0018884697920477436,0.004425357057030434,0.00041139720861996275,0.002041103577515994,0.0004381957337709407,-0.00038619023645458764,0.0025853478689904633,6.521390685126829e-06,-0.0003088205390527006,-0.00045544929634385806,-0.002115025165712847,0.000173830074690375,-0.0019921142234348814,0.0005528227957088572,0.0019275653026981227,0.0007881474012681269,-0.00027615653055598326,0.0004982752645072506,-0.00419234139401689,-0.000318608113628949,0.0009997750937612603,0.011809299533480717,-0.0003604551264975717,0.0031263940156670196,-8.336857578906164e-05,1.1409736919801992e-05,0.0034255635488543734,0.0005656945004034182,8.110303803490404e-05,0.0027700199463422176,0.00036576755677483535,0.0010838592936284952,-0.00042257835534029745,0.0021234186474347965,0.0016010387679755342,0.00014114875790611917,0.0015176258956116956,0.014605696135482302,0.00018439181231182306,-4.9948280408363294e-05,0.00019559173984225344,-0.0002987274788451847,0.0009319195194299566,-1.4808731503695866e-06,0.00011556440468442671,-0.0016218616659117641,-0.0105910532431663,0.0027996187180840608,-0.0006620664643831402,0.0008079829778056076,-0.0003731851802862518,-1.808111650976173e-05,-7.361112294884419e-05,0.005482572363794988,0.0010527195514639825,0.014637549639039602,0.0007634620123275379,0.00108837685843075,-8.256598427637553e-06,0.0005117698667246182,0.0016493526536213038,0.00017498241057952807,-9.957133384627778e-06,0.0003916706092890742,0.00014964570069814,-0.0005306883989210508,0.001992896924794251,-0.002713991604550583,-0.0003260745757156003,0.00038826507885830844,0.0012134090500449202,0.0005972079833500628,0.00014302881050233835,0.0035422001418748007,-0.014033998578661382,0.0009931007399692222,-0.002326303993350587,0.004992758502861503,0.000822249689767246,-0.00044093186481984793,-0.0031496954023339783,1.5385933337991544e-07,-0.000623532449844523,0.00012591765376458833
SAM000386_tp2,-0.0008487287034072565,0.0014387632519760178,-0.0023258558955164843,0.0007818370908069244,-0.00043943736454705204,-0.001420584473290225,-0.003896888315446732,0.001966092072925717,0.0006652363194356957,-0.0013144944428460062,-0.0001913329023827227,-0.00039246113535397427,-0.003087084950371524,-0.00524642472623382,-0.0005093223595227446,-0.00010851057839760408,0.00018034488030622305,0.003241791287600919,0.0021862865379258366,0.0025467528465234392,0.0007993607024604976,0.010759671999433952,-0.000822208909219227,-0.00045627558820965705,0.004010820059206584,-0.0014152196314534224,0.00035779101267317495,0.002805972513381848,0.0011350382591742594,0.0004975695873198747,0.001926861035685284,0.00039564284131168056,-0.008124488134735847,-0.006667283530877464,0.0008163266357823446,0.003814028821822296,0.0003461316849373427,0.0006968852101519933,0.0013714617607644723,-5.691031329988565e-05,0.001570152672371003,0.003919445207022156,0.0015480938742760133,-0.0005076682997827473,0.001977389032320469,0.00018661745881930352,0.007867323988888708,0.000517670001780764,0.0014615931024816314,-0.00036893819754379526,-0.0004502413513116331,0.0007576380042110416,-0.005568364447269538,-0.0009464784377248297,0.00011884477847714634,-0.006046319899168575,5.920688600870321e-05,0.003503400152514723,-0.0007385895790902108,9.974903567180747e-06,-0.0013374461408458896,0.004529065825566203,0.001728786079173088,0.0031193299328292727,-7.880440594092721e-05,0.0014807022203095763,0.003409703394651798,0.0029830437369652253,0.0013977355797174995,-0.0029146508595388533,0.0014013332805740259,0.01770434097393675,0.00021442477461173059,-2.6022744960271235e-05,0.001989453103198381,-0.00032373575229355966,0.0006981827180687718,8.161983055275769e-06,0.00016793212108290196,-0.0038426366069582367,0.00274823794909249,0.0034370620561823178,-0.0007012305166116109,0.001192432757463179,0.0013049257397712041,-2.0294541025944442e-05,-6.957260917973173e-05,-0.0020594805200244096,9.848173777104962e-05,-0.0044045522989757495,0.0003826903772755432,-0.0005526838982520253,-2.882395150795281e-06,0.0006679152837387051,0.0007720726841999007,0.0001773136769191309,-3.4124022876631777e-06,0.0037633795608998937,0.0001932669427348733,-0.00040414698228412343,0.0030488400329694433,-0.0015195853356855193,-0.00018210784438732144,0.0004442031795685477,0.0011704208627172042,-0.0003320452852068176,6.420617469916124e-05,-0.0013730182834168414,0.01473001069480475,0.0014434163572873654,0.008385593791287874,0.006077536222286612,0.0008343452737169481,-0.0004893864191911839,0.0023727478460508515,3.5951306965333763e-06,0.002100005882440168,0.0001436171883245392
