,Phocaeicola_vulgatus,Bacteroides_uniformis,Faecalibacterium_prausnitzii,Bacteroides_stercoris,Phocaeicola_dorei,Prevotella_copri_clade_A,Bacteroides_ovatus,Alistipes_putredinis,Parabacteroides_distasonis,Bacteroides_caccae,Bacteroides_thetaiotaomicron,Bacteroides_cellulosilyticus,Akkermansia_muciniphila,Alistipes_finegoldii,Parabacteroides_merdae,Bacteroides_eggerthii,Phocaeicola_massiliensis,Bacteroides_xylanisolvens,Bacteroides_fragilis,Clostridium_sp_AF34_10BH,Candidatus_Cibiobacter_qucibialis,Blautia_wexlerae,Alistipes_shahii,Eubacterium_siraeum,Ruminococcus_bicirculans,Barnesiella_intestinihominis,Phocaeicola_plebeius,Dialister_invisus,Lachnospira_eligens,Ruminococcus_bromii,Ruminococcus_torques,Gemmiger_formicilis,Dysosmobacter_welbionis,GGB9615_SGB15053,Lachnospira_pectinoschiza,Roseburia_faecis,Bacteroides_intestinalis,Clostridiaceae_bacterium,Roseburia_intestinalis,Sutterella_wadsworthensis,Odoribacter_splanchnicus,GGB3293_SGB4348,Anaerostipes_hadrus,GGB6612_SGB9346,Lachnospira_sp_NSJ_43,Phocaeicola_coprocola,Rikenellaceae_bacterium,Paraprevotella_clara,Parasutterella_excrementihominis,Roseburia_hominis,GGB6613_SGB9347,Bacteroides_faecis,Escherichia_coli,Clostridium_fessum,Coprococcus_eutactus,Roseburia_inulinivorans,GGB1266_SGB1699,GGB9635_SGB15106,Prevotella_copri_clade_C,Prevotella_marseillensis,Ruminococcaceae_unclassified_SGB15265,Blautia_faecis,Dorea_longicatena,GGB9758_SGB15368,Blautia_obeum,Faecalibacterium_SGB15346,Lachnospiraceae_bacterium_WCA3_601_WT_6H,Ruminococcaceae_unclassified_SGB15234,Blautia_massiliensis,Candidatus_Gastranaerophilales_bacterium,Bilophila_wadsworthia,Flavonifractor_plautii,GGB6608_SGB9342,GGB9059_SGB13976,Anaerobutyricum_hallii,GGB6601_SGB9333,Prevotella_sp_885,Clostridia_unclassified_SGB13972,Prevotella_stercorea,Alistipes_communis,Clostridium_sp_AF15_49,Bacteroides_finegoldii,Lacrimispora_amygdalina,Clostridium_sp_AF36_4,Bifidobacterium_adolescentis,GGB1681_SGB2313,Odoribacter_laneus,Clostridiales_bacterium,GGB3746_SGB5089,Ruthenibacterium_lactatiformans,Bacteroides_salyersiae,Coprococcus_comes,Ruminococcus_sp_NSJ_71,Clostridia_unclassified_SGB4367,Bifidobacterium_longum,Akkermansia_sp_KLE1605,Akkermansia_sp_BIOML_A40,Collinsella_aerofaciens,Parabacteroides_johnsonii,GGB9176_SGB14114,Roseburia_sp_AF02_12,Bacteroidaceae_bacterium,GGB9342_SGB14306,Ruminococcaceae_unclassified_SGB15260,Ruminococcaceae_unclassified_SGB4191,Ruminococcus_lactaris,Lachnospira_SGB5077,Lacrimispora_celerecrescens,Clostridium_sp_AM49_4BH,Alistipes_ihumii,Ruminococcus_gnavus,GGB9602_SGB15031,Parasutterella_SGB9260,Pseudoruminococcus_massiliensis,Streptococcus_thermophilus,Sutterella_SGB9281,Clostridium_sp_AF34_13,Acidaminococcus_intestini
SAM000350_tp2,0.0012441389091521825,0.033699245374465774,-0.007447425825707311,-0.005502603758243587,-0.02155979668147712,-0.0017900981262926417,0.010231444756096471,0.014128779986451161,-0.01664304552104796,-0.001305828884139925,0.014935547509131215,-0.01231896114484726,-0.003902531367028122,0.011292767917930623,0.022240363030555467,0.002030520140253639,0.028031606648420696,0.010151182010753566,0.003422044609312161,0.027884897068603323,-0.009497975921725596,0.02599028105914263,0.013856932852974126,-0.00041211199726461756,-0.008454936325774038,0.07072080750803518,0.0046764910009142345,0.041622283172431385,0.01454821158175223,0.010553571627951105,0.023022025269977507,0.0032821369519103233,-0.03450969175746185,-0.00903437103431237,-0.018487290209966353,0.08723452446320551,-0.005290085292481261,0.01984392196173963,-0.029314425615959813,0.025821323050542827,-0.00624327500419273,0.001007070420000637,0.013375200921221696,-0.001952589494908835,-0.0006842316981061284,0.0020112042818881378,-0.0044790826907898955,-0.025106255095398492,0.01879171152626988,0.02688706632733054,0.017105916274699835,-0.010693938830261509,0.015323616340138594,0.08563365922445504,-0.03961475417938399,-0.024063457786077536,0.006440570408343596,0.044783000548639554,0.0007219578873583652,-3.0836580355200137e-05,0.03515309162459916,0.06748019526290476,0.0051565815329583506,0.020960072609792352,0.014229821969256713,0.013061343916315733,0.01075889371199037,-0.0197957694723234,-0.005924614538457617,-0.019277983382735807,0.0028060957660927567,-0.005069797782348428,0.0011490170403924249,-0.00113097181918261,0.010549603724726707,-0.001518193628205401,0.0002752116048189567,-7.53833656868872e-05,0.0020753240738582844,-0.053501348234076644,-0.053320574985193846,0.035091089406273784,-0.0016161339708670932,-0.04260300130786751,0.022092346854803043,1.5082970088194965e-05,-0.00028790743327022195,0.014268432436197813,0.005642791515050406,0.026254816860494464,0.008303243256846648,-0.006134609355359613,-0.0005627136708772408,0.00264238395364339,-0.006129102773744843,0.0006870754472628862,0.008339959671224544,-0.010014327593623933,0.0007866278944419144,-0.0073006709584836115,0.055712962472553904,0.0014374281329749509,-0.010871818609622226,-0.0015831582051252506,0.0002870910145969175,-0.008328938956008596,0.0003294210392192845,-0.030164034946274187,-0.10603039648404554,0.021392559750974677,0.009917934813358245,0.027111286573582253,0.00879192910056229,-0.006592738678352837,-0.004719968171436815,2.197668803463002e-05,-0.01634766122874035,-0.0004094508277290095
SAM000350_tp3,0.00351338638378403,0.03702910238412062,-0.00706665511735874,-0.01176523872296852,-0.021716513223357155,-0.0020304273927420347,-0.019349813981406085,0.007977451725756146,-0.008322791599597227,-0.0036676526095155895,0.010724614145515662,-0.012763879807846627,-0.0069693495450167155,0.006615289854098826,0.021503284921020736,0.0018935761502578213,0.02588677436252995,0.004584262565975505,0.004712862433860767,0.02397442085025011,-0.009041533502436059,0.013320921551811932,0.00672445277993233,-0.0061198391270183405,-0.018571794707489996,0.03954691443846621,0.00524914652896333,0.04056802696407034,-0.009428973914923535,0.0009923308851946516,0.017169282303829275,0.0027315981233132836,-0.05765956588995852,-0.004119858624876616,-0.03347016495651413,-0.12245891801273533,0.0019380789432787723,0.013477287783253753,-0.04603355795381355,0.02545598292235106,-0.010189892920910708,-0.000613043541865803,0.004939341294347462,-0.0023089974008708085,-0.002490231554812546,0.0021074377541064303,-0.0037088772896726853,-0.017047183479930485,-0.006671454513019778,0.03366432042332147,0.006479690342004476,-0.020164849012428855,0.013598263313674107,0.06935896508024071,-0.032930320813582485,0.009721842223576204,0.006064122427361358,0.042784241660635,0.0006888051205561245,-3.218136236727337e-05,0.04255625475252118,0.10663030154208931,0.0013335471839163121,0.00916817109995263,0.02328041502583294,0.009065933925147304,0.019669939194546935,-0.01768818227407021,-0.0193431318514054,-0.0019921580291274595,0.016854934108357963,-0.004469698411266791,0.0011481754728550522,-0.0012138940884688421,-0.00450355818936042,-0.0016572433630115205,0.00027709500287916543,-8.471683191652569e-05,0.002160608146274406,-0.051666815696801996,0.022147513299983244,0.034586382532001754,7.998700175516134e-05,0.025339187728474516,0.005597565929975294,1.795734771347129e-05,-0.0003440480897096913,-0.005484139918956049,-0.028668296443886777,-0.030005049012206308,0.008513620426523308,-0.01975996566049708,-0.0006582088469153025,0.0015243045661085964,-0.00614746061407141,0.0006915741405743961,0.007730962408798373,-0.003901430203706038,0.0005555452553706259,-0.007214753517970672,0.04848807371516349,0.0012590379215799865,-0.012182136686526488,-0.0016275474973379833,0.0025130502853784723,-0.014813615772666657,-0.00019208444960237491,-0.05914094093660305,-0.022058396333384054,0.022080556201848595,0.02685540607743664,0.025909890302861928,0.008785638138210549,-0.006556879624690498,-0.0034355687310913996,2.457218685312539e-05,-0.02066640678858302,-0.00033487576380719376
SAM000351_tp1,-0.008830647688779284,-0.02125491970703321,-0.014040767320065954,-0.021004684657565796,-0.0067246467371587,-0.0018368225549277616,-0.02160039071545582,0.009183734375461735,-0.015016623472969861,-0.011689604095108212,0.015815370895707514,-0.013413530936982386,0.04884122577750358,0.024268895410607488,0.004758019819448441,0.002214129804040915,0.028912692763323377,0.02005256924139349,0.00013651169057133131,0.028348902239856855,-0.011858754876703957,0.026576217042121316,0.10867074140426931,-0.006917638833397001,0.010843096760130453,-0.00618573313274471,0.005226869011640366,0.031169139669446514,0.015516996652025532,0.003522025446848262,-0.012037868512053983,-0.0008197702587930911,-0.05074373229612257,-0.011913569446990822,0.02826033246690868,-0.0731629913870156,-3.9202602497660604e-07,-0.01095918004831428,0.03109546556555558,-0.02919909383897924,-0.008789930741739182,0.0010973881215225489,-0.02057599439963278,-0.0022958692745090746,0.006372092595206278,0.0021872471561230405,-0.00641201190190176,-0.008762167300817237,0.006876083383515998,0.006275309117563538,-0.00049789273004348,-0.021493710701295562,0.012408592449330838,-0.0473560076721328,-0.03754909532747247,0.03832785867273865,0.006114172553647725,-0.1466950527776258,0.0006049867636422285,-3.2671235684114355e-05,0.22884097132225356,0.010524672945495559,-0.002224315482876845,-0.09856432742551696,0.037231147956781604,0.02648785466043522,0.013691151674478295,-0.029529823219557078,0.005761753202108069,0.003990839414582497,0.05736876737117051,-0.008371407325922373,0.0013086780613763254,-0.001322235423199443,0.0007743873885615979,-0.0011222715577605877,0.000263884773826619,-0.00011381012326272432,0.002074371953249053,-0.028497161942472822,0.01957344948695906,0.036519783340930985,-0.0005920997294616228,0.0005681166195359964,0.0020459176235602373,1.3110104734716385e-05,-0.0004385978830869938,-0.009219070915905266,-0.010424169899452716,0.018480986685598718,0.0038596785894587865,0.009161772353233308,-0.0006181336271868587,0.0013506760958409967,-0.03284720433874586,0.0005772883729477103,-0.0002644695828913148,-0.012371741144185308,0.0007664356990550716,-0.008557381433590253,0.05659123281931683,0.0015237059008011808,-0.023073500742584508,-0.0014446316004728585,0.0026164466427514303,0.006538357842485091,-0.0003136678001953243,-0.00525905251701062,-0.09913683546851243,0.01863741730187059,-0.030180660411821148,-0.05532051803213851,0.005293379664102606,-0.00932619320137824,-0.0050965732435709265,2.727932573220006e-05,0.01010730941053372,-3.646766461696629e-06
SAM000351_tp2,0.03101042408121671,0.0038319731645459006,-0.024196837570878427,-0.014630539572055914,0.02476351288863956,-0.0012377841928358857,0.13818470265616895,0.020923441574057344,-0.011688488084723581,0.046675456501693524,0.017348841674194194,-0.01188231031846612,-0.004009016273893251,-0.011649781386567408,0.015966087780467823,0.0027993577061154263,0.030327471497308762,0.018069864563524263,-0.0015257288917551065,-0.01459811417425804,0.022541997430003072,0.023059586616404202,0.0032065592448355185,-0.000690340708265385,-0.0452222476405033,-0.008646951185930183,0.005703792861916523,0.043537471257894325,0.04903183838131012,0.0059707037802495064,-0.008910269656805603,0.007466826875602225,-0.054572298418600805,0.007365070551530399,0.03140562319962157,0.07866075909975175,0.001185004163315332,0.01677458345226587,-0.025645610603013666,-0.034213176140721516,-0.004495091135222725,0.0013666019389542358,-0.009136762955976542,-0.001972327931790573,0.007125996004904842,0.0025777155050717214,-0.0058162885974478015,0.0024934091444771904,0.023883065595249397,-0.001315753791710784,-0.0009475652053814929,-0.008562322700580466,0.015042884771167813,-0.017267006303710915,-0.043919540094403776,0.04736427555356693,0.007220807157645988,-0.03571455966603923,0.000722908318525084,-2.3529914218069443e-05,-0.017468533280669687,-0.008607215576458093,-0.0007882849950857567,0.01195813542503076,0.026474773915313374,0.025006651244356276,-0.012518695313745366,0.008912084016911319,-0.01185341210234557,0.004468744924011221,0.05694312818880024,-0.0032487903462737966,0.0011947496059335604,-0.0013031572848567258,-0.0020197068502077415,-0.0009022991744062926,0.000329735611851185,-4.949279550312304e-05,0.002234535786047467,-0.025830924982954837,0.02487165574284156,0.04635950120976634,-0.00474070522945982,0.025006176052370918,0.004783405962352293,2.9612207541996444e-05,-0.0003094098005837028,-0.018646262961525953,0.012313375460959603,-0.05414404277351835,0.006559813444736606,0.022821069806471504,-0.000895622563424996,0.002335709330241089,-0.014854042074710076,0.0006222736268779547,-0.00038285096786335544,-0.012055225393495714,0.000551691665913874,-0.006771850635736708,0.05816089408030433,0.0018669703763170508,-0.015765142450849822,-0.0023167139444514985,0.0017661960841294819,-0.008842991606371376,0.0004908621161185161,-0.010076374587384031,-0.1017723476845532,0.01976555087240526,-0.0288673654665801,-0.054363162168971184,0.0074334455111724354,-0.007440023705092086,-0.0060571473068237285,2.925901605998816e-05,0.0109432752702994,0.00030673284821268254
SAM000351_tp3,0.03773165441172754,-0.008348959326423407,-0.03326231838350425,-0.01612349788798002,-0.02143134624507452,-0.00047483197061068557,0.08333648371409468,0.02512565485223358,-0.006398610384735159,0.049569933746761705,0.012496391880950681,-0.014658154881081305,-0.0032286094518771554,-0.019299394716308833,0.011712169476548882,0.0033043917991958443,0.02627114549399987,0.019959753253654358,-0.005893297302540777,0.027977449671762043,0.021418194679585244,0.02965931407295265,-0.010446611973244585,-0.010650073019683303,-0.049850370025742385,-0.0063597912450585985,0.005735180744223126,0.04596189976026716,0.007259365435617894,0.0009731611266072101,0.0031995996072378212,0.006342214429287851,-0.02147673137070702,0.025219282041494425,0.03180498461019035,0.07518509031611417,0.0016659356002136213,-0.00969797238253039,0.028026490803179586,-0.04930134198599305,-0.0039076199763355525,0.0011083814803025916,0.020391573697932226,-0.0020699860405256473,0.00545475645074877,0.0023217611262743966,-0.005055336295550449,-0.0258548296997205,0.017815239990001955,-0.006217389722114973,-0.0012873485563931425,-0.020815831663806364,0.01810720751574307,-0.04321648473117034,0.025993428264334675,0.0489785581467068,0.009209418426526216,0.04915587993376611,0.000904831554582225,-3.1698294678781356e-05,-0.03251163326286462,-0.027786752568097643,-0.0038042487791940787,0.02504544265177536,0.030392902389095693,0.02015360235909897,0.011013721211782249,0.014634159304640793,0.003793019847867558,0.0050914255656634355,0.06398611564645953,0.00019255365090175753,0.0013677133490496455,-0.0010810435000480252,-0.0019296601003787762,-0.0010539897272645723,0.0003313559066739353,-4.4080413503425956e-05,0.002514827382278793,0.05327439289659181,0.025122709491289263,0.04936461857649535,-0.0070323033219686585,0.030655530881789662,0.004136337285588728,3.691084506832439e-05,-0.000298970606422141,-0.0016883074869800086,-0.0038842220985485613,-0.06347542431804074,0.007932803123339667,0.024327615979522408,-0.0009737817753159622,0.002761203941560486,-0.018381285553672376,0.0006724908130363379,-0.0003099255298484438,-0.013242165730704213,0.0008775053189654817,-0.0062447293216739775,0.05570701763680898,0.0020812454932169163,-0.0138682809355698,-0.0012977748122206486,0.0014089807195631502,0.009086120229891512,0.001219641976822874,-0.022466606938057115,-0.08397839272377765,0.01905440982484252,-0.028984100201859753,0.0196017202501282,0.009399107263510181,-0.006311687930100288,-0.007434847946461054,3.57527888312151e-05,0.010524183230373857,0.0014839227353419912
SAM000352_tp1,0.021902863058980294,-0.022055277987710897,0.011456176822971535,0.016253739256483143,-0.016836963977343945,-0.0005855390271781804,-0.014654245433057558,-0.002767940027358317,0.03322678140911746,-0.00866915950592512,-0.0005248573743540212,-0.014006745935546629,-0.009051079856749104,0.13882041683734309,0.021568015805114357,0.003697686548674788,0.024321133873680685,0.023836466460883624,0.005009237410176615,0.009262498364243522,0.005673546208194036,-0.03893243725795708,0.027597793363994805,0.038133056964946656,-0.036763272479587945,-0.01005393532578918,0.004621192662796766,-0.0026195206873157913,0.0011940017036762382,0.004291290760735975,0.00021048864098460108,0.010503780617878895,-0.050050073645954526,-0.010330744600430524,0.013053711537844926,-0.0820127324134945,0.026156976911191204,0.02099031794642167,0.03851664474677899,0.01568684515785111,-0.012668771403583254,0.0008691012858386357,0.019250833066026544,-0.0012343752499014802,0.0032064227368404463,0.001977507778120083,-0.005413037142647563,0.01108985275494698,0.002474041033739587,-0.00800898735856825,0.0004407870345643564,0.009712621466963658,-0.02668862020570303,0.0380392087681765,0.03111526540036475,0.012683998098454297,0.0060066181697905575,0.04142879734831059,0.000640901022489684,-3.936543863640494e-05,0.15714073851730417,0.04253959955416679,0.00873075356072368,0.02556100395765459,0.015101971673207253,0.02808322951449149,0.023486465867645537,0.01940571636667283,-0.010520952505419545,0.005101090961279571,-0.06128991236605807,-0.002667157917479468,0.0013093778669728375,-0.0009190790171932955,-0.002838596185257829,-0.0010188264332493676,0.0002925845579327008,-7.820739840301828e-05,0.0019069344210286732,-0.04808743271937883,0.024377279867269383,0.03674348687524233,0.026054702157660897,-0.027942592994778005,0.0016163875774953835,5.097634350058859e-05,-0.0003474328522133648,0.022239488807304024,-0.015930820784456127,0.0418532708130561,0.006731383132618475,0.0008338238843173509,-0.0007267010418131073,0.002115473399182948,-0.04164303642523711,0.0007449389610756464,-0.00028806625144680323,0.03399736923511843,0.0008902919271305215,-0.006256065585150639,-0.13392202499240125,0.002023867379798083,-0.012804326509432197,-0.0007933586519010149,0.00279538905685116,0.00657682627816262,0.0011596417052581868,0.0051913282886487415,0.08426633960475886,0.017686356674188594,0.06965711694740183,0.02613870146916706,0.008342087443448257,-0.006320886792380325,0.032457796213744165,2.4227201595282694e-05,0.012209792524817662,0.001673368385584667
SAM000352_tp2,0.02748553793402593,0.03644144282803742,0.01613257830395034,0.01781358550448374,-0.024384202123727498,-0.0009547537673737165,-0.019775720685558704,0.012110567467638035,-0.010041793377771717,0.019108667957747124,-0.0022603830084136824,-0.011006293646311756,0.06992916797750384,0.02592766574147595,0.014515281343763722,0.003228810522622358,0.02779275484159685,0.02222042125756034,0.005065640325200866,-0.01995417456765207,0.001040306654181401,0.02265450974990565,0.010972673408781825,0.032163063502082256,-0.04814837549386981,-0.00958010847898544,0.004661049853491153,-0.01603162521596621,-0.0010296501447200884,-0.013956021408454861,-0.008596690727784587,0.016273870130038958,-0.0551534991124387,-0.004964961197532234,-0.026800402373759583,-0.10813565078719119,0.03478808600944652,0.007136668822716404,0.035659681732113646,0.018954017191531954,-0.018613839958996688,0.0012565772581572847,-0.004399768109299314,-0.001562461975142814,-0.0006152518115703829,0.0020716469516752034,-0.005168272897358836,0.010211948235281508,0.005642453221024119,-0.0069859139515402015,-0.0002474729787596069,0.009919771846655231,-0.006921498891911486,0.029733239095416843,0.03041507589378153,0.02059051782186097,-0.008130493281649784,0.04019940243522568,0.0005815151838318105,-4.262330133494337e-05,0.05514576538647874,0.08300160730019085,-0.03087147745191858,0.02485485151643647,0.02790645980808041,0.023648733815638544,0.025363202073114276,0.01864710746720393,-0.018202823104707642,0.004952037836896203,-0.041375594750623926,0.0004493897999484229,0.0013291483678190994,-0.0009723817254277607,0.004107456506775762,-0.0012218762460356988,0.0002903127397655942,-8.282715841028841e-05,0.0018065134808219919,-0.05142783677744484,0.025003853810097922,0.0375952605808139,0.01798545329837983,-0.02010863668473979,0.0006236438931343857,-5.955356186828202e-06,-0.00035821412405231457,-0.020488294860873293,0.01237438806677679,0.041882555619284424,0.006921791399546803,0.01945501896797011,-0.000611061170218325,0.002135047963783657,-0.031589321683856225,0.0007014777586899621,-0.00034029751610096913,0.03642443954538532,0.000753582930732958,-0.007293887771905047,-0.1339432100553756,0.0018105227441403446,-0.012120090112850163,-0.0017083351856980427,0.00273852809627454,0.007060745350997656,0.0008528179093089703,0.0029239411074587413,0.08705479349570952,0.01941471689112727,0.07014656610591402,0.02701014254095472,0.007837398529163419,-0.006331150241630314,0.03828228935996387,1.3510159706216023e-05,0.011308296176372192,0.0014873427137130882
SAM000353_tp1,-0.018706488512846665,0.0013159530879540006,-0.03360755209573532,0.008762839087110855,-0.03939647990386912,-0.002238782333597666,-0.03556174730211998,-0.01969169974024574,0.0040228947174805055,-0.005078293621321408,-0.0010753952869863896,-0.03040381076478118,-0.007845395062843112,0.08814402677312919,-0.01731782807643243,0.0011192843902729443,0.017812262623047317,-0.014297299938904377,-0.01128019736751165,-0.014453965129054511,-0.03466306920537066,-0.07030745455568142,-0.00998551695623257,-0.0041367868867469145,0.013022028641118616,-0.01985486814665772,0.0036431870801378473,-0.00015640489418584133,-0.02131923814080383,-0.004689593808006261,-0.0058263703460187345,-0.010677182348009595,-0.06919375181874536,-0.03965739102512069,0.015435280387876798,0.040743049792152854,-0.016866370215401653,-0.01866229741828461,0.010958843129580067,0.01906784178512872,-0.1195375090353069,-0.00014868098551027258,-0.029435839685585562,-0.0005367898080988435,-0.016963444799662636,0.001574225940489568,-0.007872370869281102,0.006074230192467203,0.00921193542961524,-0.008273772586691127,-0.0021140300044706246,0.004571054785301135,-0.021292350923543302,-0.06121606412624146,-0.06087098242477259,-0.03808274333961855,0.004297793436578127,0.03451377309612768,0.0005969816419905007,-4.026692026785632e-05,-0.036261529342242034,0.050620192980990714,-0.0060109310601834534,0.02038655763988274,0.01092781634281431,0.002173532302729842,0.020662965565080606,-0.03851350214669984,-0.005616519629040042,0.0017542529956836562,-0.08224086436709953,-0.016402994215900885,0.0010131657667211114,-0.0017995439844914226,-0.0075422170400405355,-0.0017220727767115662,0.0003136496802578063,-0.00013030431339400783,0.0020085089817170683,-0.07112818958880662,-0.14610603354567242,0.019905038862127633,-0.026934610221366482,0.018657417964488766,-0.0010979320218670052,1.7729392372476797e-05,-0.00041213651475481707,-0.013763423716577934,0.006034616210662456,0.030761330096647187,0.0034730048424161174,0.011052524010403235,-0.001050456935995077,0.0007711315874350403,0.01660177175995422,-0.009363194468323156,-0.00045341425719848985,-0.025949923624047626,0.00015510024355162982,-0.008372914962004239,-0.19381820499563093,0.0016792533551103334,-0.020184250803846095,0.001452097250729976,-0.018903524760762246,0.0015773587903348074,-0.001546329958477287,-0.01783620630071352,-0.1547633111876231,-0.045668443146206494,-0.04308268101311729,-0.08305277914113565,0.005329395679528314,-0.009544506374167866,-0.008542850510407797,2.3142437464065782e-05,-0.04202973050689458,-0.0003618318384312204
SAM000353_tp2,-0.003839759384217071,0.006648503880471138,-0.009079236136082509,0.010767642588643753,-0.03783589538630422,-0.0025237064448330126,-0.0322400218532097,-0.003709604085649537,-0.03039677998298842,-0.01812679298200645,-0.0233293015039326,-0.032062343398871734,-0.010563145057495772,0.055750873979561424,-0.020491185706327037,0.000928904720605302,-0.07382503759664051,-0.006052635044702177,-0.006648685117056899,-0.020179011280717276,-0.03202109917220001,-0.022603858171470256,-0.03759798767851343,0.004384591868100571,0.003086336224449012,-0.02001480908132331,0.0031888924889447658,0.02298455014732651,-0.012309544788975082,-0.031763120166267575,0.007504838351695916,-0.01798047880469866,-0.04043533785373667,-0.036517724889466016,-0.03773220072920933,-0.08660996093392842,-0.015560701272057394,-0.01575011251007091,0.011233286385975151,0.01735468690262749,-0.029639880584133697,-0.00010621305838114183,0.005954807894264244,0.001119802243933848,-0.015240072215065016,0.0015483529731700764,-0.007074040203386747,0.005462341831114121,0.009188606448591931,0.0030345084032907936,-0.0024762611105902032,0.004410513931618671,-0.0204999113968189,-0.04663546771163013,-0.04796620368178779,-0.03710856524451744,0.004156220719938845,0.03803481404361527,0.0005777502659877745,-4.032146655824693e-05,-0.03686533300335518,0.06781778770487697,-0.009202315525619821,0.02313808384130307,0.0048476888597859605,-0.025421453443309226,0.01853024388309458,-0.0356069020699334,-0.024285782876039424,0.0012184583686976093,-0.025163484645557704,-0.012761006535474562,0.0009503167063381681,-0.0017028818596517023,-0.001269193000967693,3.443924392975118e-05,0.00030347102031750927,-0.00010517679392480942,0.0019660144561742744,-0.07671408932855661,-0.13349187020552894,0.020619610326402377,-0.030505976832774104,0.02494161143049215,-0.002310254263596834,1.761540995100123e-05,-0.00039140156990714116,-0.029295766477829326,0.004991107000266166,-0.011043881135431383,0.004346631794515634,-0.009172292472285485,-0.0009891903746135822,0.0008905894787755009,0.012740851413721692,-0.00989403800115436,-0.00044296542521918346,-0.028558838311417943,0.00015252231477926669,-0.009111959774518997,-0.168056533449692,0.0011566776237596334,-0.020168801859524667,0.01326910651664825,-0.01698592511050543,0.004349635636484923,-0.0020545476683234165,-0.052225949877631336,-0.149666667968418,-0.045602054761583785,-0.04277284912106315,-0.07929196980491272,0.004667257164980788,-0.009779738121415856,0.004810478192594149,1.8338576101874074e-05,-0.03831113739047574,-0.0012977854672759257
SAM000354_tp1,0.009535393625171355,0.0012622492304771307,0.06279001934681326,0.018788723787029338,-0.01288577913398458,0.0001747078628156332,-0.020219431629422305,0.0002605617607085665,-0.019212786540228538,0.024673178469495318,0.0241902856504279,-0.019460369407693606,-0.0019532333152009708,-0.009923890117752073,-0.0005278623069778547,0.00426273762418006,0.02061203192577209,0.01835318721109513,-0.00710425054611858,0.017192391502267822,0.023953601675961212,0.026406462678679413,-0.014431905032330399,-0.008587245782922893,-0.00928316800592862,0.04577055078626929,0.004607765727776269,0.0351152843223775,-0.016570151059083504,0.0011279726558783626,0.0044621790370433035,0.007382200901455902,-0.06436527772512822,0.04037295957425728,0.019407436872440852,0.05522126774594647,0.02836215404925583,0.0246606224876778,0.02518681011233045,0.026299980346160625,0.08679283890966992,0.0010981457354349066,0.013627535984158461,-0.001308091769865015,-0.004644197260734897,0.0015803795497263235,-0.005421625141821598,0.009991514749956321,-0.006313995382648656,0.018847889156614128,0.001038431776899585,0.008805363026267795,0.023778687607409452,0.0002509854785137926,0.030442274620570826,-0.027255134074051363,0.008229522733735836,0.055585610698403745,0.0007646404132502306,-3.6824806535008103e-05,-0.026749940412105613,-0.09341434461896472,0.013037257111009696,0.022773032142924837,-0.001674934054659461,0.016314402224355797,-0.04234437191271224,0.012819513004467042,0.019620028607632813,0.004584225334436623,0.0382000608558281,0.01244735484437879,0.001218277214217001,-0.0007824547047978064,0.007934441318270482,-0.0008957784412537326,0.0003751659742133087,-5.9481073056732554e-05,0.002283590328278951,0.05061673875766424,0.028977987766805248,0.041215270215020895,-0.005682863999670885,0.026414688403015963,0.0036016055364858105,6.242358424589252e-05,-0.00026079016629707323,-0.01687585315536131,0.001649203674531195,0.026228332493914843,0.005578423014434084,0.015403921368796933,-0.0010427653172595482,0.0027882700799108434,0.0475801152234139,0.000538947853575877,-0.0003024189205339015,0.0443969027424588,-0.0030804901544637907,-0.0049746290032070435,-0.18281136896545225,0.0031082448024795034,-0.01180192074572951,-0.001173870236527184,-0.016310436144039025,0.004509011808143498,0.002153666171789705,0.035478608957927864,0.09622096819675958,0.014054587755176054,-0.034630649284135326,0.0214724641219798,0.009764696763377436,-0.005714051961674021,-0.007048250992153448,2.751599051478916e-05,0.01300121710358696,0.002940558457359019
