,Phocaeicola_vulgatus,Bacteroides_uniformis,Faecalibacterium_prausnitzii,Bacteroides_stercoris,Phocaeicola_dorei,Prevotella_copri_clade_A,Bacteroides_ovatus,Alistipes_putredinis,Parabacteroides_distasonis,Bacteroides_caccae,Bacteroides_thetaiotaomicron,Bacteroides_cellulosilyticus,Akkermansia_muciniphila,Alistipes_finegoldii,Parabacteroides_merdae,Bacteroides_eggerthii,Phocaeicola_massiliensis,Bacteroides_xylanisolvens,Bacteroides_fragilis,Clostridium_sp_AF34_10BH,Candidatus_Cibiobacter_qucibialis,Blautia_wexlerae,Alistipes_shahii,Eubacterium_siraeum,Ruminococcus_bicirculans,Barnesiella_intestinihominis,Phocaeicola_plebeius,Dialister_invisus,Lachnospira_eligens,Ruminococcus_bromii,Ruminococcus_torques,Gemmiger_formicilis,Dysosmobacter_welbionis,GGB9615_SGB15053,Lachnospira_pectinoschiza,Roseburia_faecis,Bacteroides_intestinalis,Clostridiaceae_bacterium,Roseburia_intestinalis,Sutterella_wadsworthensis,Odoribacter_splanchnicus,GGB3293_SGB4348,Anaerostipes_hadrus,GGB6612_SGB9346,Lachnospira_sp_NSJ_43,Phocaeicola_coprocola,Rikenellaceae_bacterium,Paraprevotella_clara,Parasutterella_excrementihominis,Roseburia_hominis,GGB6613_SGB9347,Bacteroides_faecis,Escherichia_coli,Clostridium_fessum,Coprococcus_eutactus,Roseburia_inulinivorans,GGB1266_SGB1699,GGB9635_SGB15106,Prevotella_copri_clade_C,Prevotella_marseillensis,Ruminococcaceae_unclassified_SGB15265,Blautia_faecis,Dorea_longicatena,GGB9758_SGB15368,Blautia_obeum,Faecalibacterium_SGB15346,Lachnospiraceae_bacterium_WCA3_601_WT_6H,Ruminococcaceae_unclassified_SGB15234,Blautia_massiliensis,Candidatus_Gastranaerophilales_bacterium,Bilophila_wadsworthia,Flavonifractor_plautii,GGB6608_SGB9342,GGB9059_SGB13976,Anaerobutyricum_hallii,GGB6601_SGB9333,Prevotella_sp_885,Clostridia_unclassified_SGB13972,Prevotella_stercorea,Alistipes_communis,Clostridium_sp_AF15_49,Bacteroides_finegoldii,Lacrimispora_amygdalina,Clostridium_sp_AF36_4,Bifidobacterium_adolescentis,GGB1681_SGB2313,Odoribacter_laneus,Clostridiales_bacterium,GGB3746_SGB5089,Ruthenibacterium_lactatiformans,Bacteroides_salyersiae,Coprococcus_comes,Ruminococcus_sp_NSJ_71,Clostridia_unclassified_SGB4367,Bifidobacterium_longum,Akkermansia_sp_KLE1605,Akkermansia_sp_BIOML_A40,Collinsella_aerofaciens,Parabacteroides_johnsonii,GGB9176_SGB14114,Roseburia_sp_AF02_12,Bacteroidaceae_bacterium,GGB9342_SGB14306,Ruminococcaceae_unclassified_SGB15260,Ruminococcaceae_unclassified_SGB4191,Ruminococcus_lactaris,Lachnospira_SGB5077,Lacrimispora_celerecrescens,Clostridium_sp_AM49_4BH,Alistipes_ihumii,Ruminococcus_gnavus,GGB9602_SGB15031,Parasutterella_SGB9260,Pseudoruminococcus_massiliensis,Streptococcus_thermophilus,Sutterella_SGB9281,Clostridium_sp_AF34_13,Acidaminococcus_intestini
SAM000368_tp1,-0.005114977062775951,-0.002029846783351527,-0.007150317215974682,-0.00017321379975209695,-0.0026640604453859935,-0.0022585925592055176,-0.011992606127494533,-0.004492903091398928,-0.005406470352688795,-0.0008093649751577163,0.0006484790081419411,0.0005873771664094068,-0.004834443074678715,-0.005440653636621991,-0.0009394984593690746,0.00025588866374385384,0.0012100134425224072,0.00043852189013514293,5.9646386608252706e-05,0.0012631638288350079,0.0032065308687409828,-0.013625077905469662,-0.005319226878545005,-0.0018759100911838378,0.008459163493859225,-0.002541342989663833,0.0006887035571600995,0.004099718985895117,-0.0022663600456532145,-0.0010542873046982886,-0.0010082242375315117,-0.0015622385011007914,-0.019985692959270822,-0.0016594212277713418,-0.008598528927726617,0.0026112474601500935,-0.0012240000703064356,-0.00494748368576542,-0.0006655839617861169,-0.005383625868177942,-0.0043765078258193885,-0.0007690993610992692,0.0031595537610230053,-0.00036147963634482763,-0.0011749666937105898,0.00035936117970327666,-0.0024089705951033224,-0.0005472620556076514,-0.001282317984494394,-0.0027407638624960813,-0.0006653099795490009,0.00032996640387637256,0.0017227759338088902,-0.010483439315086442,-0.029638947428342458,-0.014074536095377354,-0.01010203055883019,0.0034156359963861726,-0.0020344264084254026,-3.657351087783939e-06,-0.0014437591860609208,-0.02074151265653972,-0.0017956990956916282,0.003317732067041501,-0.004239325675602139,0.001897318250660541,-0.0006814591904604161,9.594698855304279e-05,-0.0017568220706069846,0.0012980296768369485,0.0019904478524522414,-0.007496817404627519,0.00013400442809765342,-0.0003134012004058508,-0.002220189690942678,-0.00014425055242704062,9.166591990081513e-05,-0.00016984120363758954,-0.0019756383830744754,0.004763266716704743,0.003116280785653876,0.0031767970692647613,-0.0017183787526988327,0.004174920215585523,-0.004299584944631341,-1.065957486454165e-05,-0.0002958561072922579,-0.005104741900438941,-0.0012384891066224914,-0.004467734202669096,0.00035268320633189055,-0.0028476101115648233,-1.452503542252786e-06,-0.0003116184550030655,0.001052695316073929,0.0002242232602013146,-0.00016371278191230503,-0.002958935401704501,-0.0001926154483609844,-0.0014972191743826632,0.003408083382446802,0.0002193040433154233,-0.002263375551226951,-0.0010189080332584563,0.0006378558967245738,0.0030472417018399924,0.0005994877092429652,-0.0018411884384338167,-0.0060663237053111,0.0019573910887419103,-0.010915987261120965,0.0010600894824590876,0.001168275306037525,-0.0007445054751309702,-0.0023775888038022963,0.0001849651103376232,0.0009456595234668586,-0.000632176645986856
SAM000368_tp2,-0.002164069516779993,0.0011917336055036953,-0.006691892326457783,-0.0003454309070117078,-0.002228521635689598,-0.0007907261045041109,-0.008000208510747097,-0.0026788358860241885,0.0017764446857431112,-0.0014929659800454178,-8.01940281704632e-06,0.000583010587280902,-0.004900681157779711,-0.004265375279289292,-0.0016612217452683382,-3.3735417363440996e-05,0.001815191752804198,0.0014712623823097684,4.5133422476477226e-05,0.001781688013078653,-0.0020722091471479125,0.0029105124730749543,-0.0033573372958935095,-0.002294039253718983,0.008262989447748404,-0.00229943567692397,0.0005564815917426725,0.003533257098316513,-0.002206451041396743,-0.0010996408073340963,0.0018595153946113694,-0.003307242912936601,-0.016273154566226432,-0.0017297772103195045,-0.005076096811737561,-7.766180815607223e-05,-0.0010481521457959455,-0.001828739810911626,0.0005479882051324148,-0.003583893373608985,-0.005902104003845315,-0.00039912602335971485,-0.00426885789817579,-0.0004032055885275226,-0.00181575442038154,0.0003708590320111189,-0.002140956418699144,-0.00014187778047931182,-0.00026495350882903783,-0.0022463980781928243,-0.0008631730175838743,0.0003528624520972432,0.0005469789484629758,-0.009326080256695346,-0.027604075734549944,-0.013386548737451088,-0.004483657893519371,-0.015201887351685872,-4.2134497465681557e-05,-3.7164896930590358e-06,-0.0014262083480191038,0.0008158301454973146,-0.001060375107680777,0.003451400431598229,0.002109521494809227,-0.014085291777241538,-0.009379671941215553,-0.001713893995121159,-0.005161884495971183,0.0008186201324993403,-0.002541605982663844,-0.006667046261772111,0.0001114769070685499,-0.00026733578716035887,0.0015566308088116442,-0.00018008799795492781,6.945320255642228e-05,-0.00021056483460618118,-0.0008846828976010189,0.0017807162964957822,-0.009646978574602809,0.002389943699073817,0.00201740917730417,0.004628881838110768,-0.0028073021564121803,-7.849426278050262e-06,-0.00032297009015238654,-0.004678485016971673,-2.8480362693329778e-05,0.003317586719195134,0.00021995396982085755,-0.003459086752145039,1.303421312047368e-05,-0.0003641816588130603,0.0009287359198455093,0.0001845769470911819,-0.00016072869780908768,-0.0027155110341049154,-0.00020563367734461517,-0.0015063442173646555,-0.012068017570000098,5.4256830145424634e-05,-0.002454549385488548,0.005049264860046417,0.0006602863326866724,0.0032340878940125047,0.00018968809933319863,-0.0066378778348043024,-0.03993619081264509,-0.003974159880628035,-0.010608127592475926,0.0012722986674029366,0.0008588564212027025,-0.0009177050090941869,0.0016001455708826095,0.00016397622271381324,0.0009042381319318113,-0.0006311067165817607
SAM000370_tp1,0.0025385794871397665,-0.005458941216690078,-0.006613925021684465,-0.0032833620539654993,-0.00019677659844381668,-0.001230549351408198,-0.004628449271527957,-0.0005932833503325884,-0.002488831104284908,-0.004033302039558281,0.0010186527738597032,-0.0019001209024261231,-0.004120424724879964,-0.0007045499367932488,0.00012552372592898597,-0.0017786828199089968,-0.006800852764156414,0.00022586854230023678,-0.0004708304343890996,-0.005615428307927129,-0.005497194109535313,-0.005553875815373472,-0.0027274668683909906,-0.0037055268770936865,-0.01577708003153359,-0.002482110185951915,0.000564371292362439,-0.004020733756879374,-0.0014486164588013927,-0.0008414880366244078,-0.0035756233145067856,-0.003583651002359879,-0.016341164242905017,-0.0037156503379962525,0.0035776782431909838,-0.0073930666149541946,-0.0009010309135607159,-0.0024975159056703656,-0.008378637910487366,0.0006572684337732253,-0.00867194518382283,-0.00013202549538022065,-0.001229912471476341,-0.00035108730792356174,0.004947516182408168,0.0004220816504514276,-0.002038470114990983,0.00020980878159218393,-0.0027867923080415603,-0.0016913132619941805,-0.0015017049302715457,-0.00420148409919942,0.0005445540118138437,-0.009699128531953928,-0.018075979570820043,0.008351124835328894,0.0012579953310747393,-0.015734462523416017,4.848551472354071e-06,-4.17501307755354e-06,0.005796283906550966,-0.017011900186910348,-0.0015939357533564292,-0.018363589395510648,-0.004113585400856253,0.0018735007855618182,0.0023673516419186426,-0.003405460840498933,0.0006525290271485149,0.0007211546790554684,0.0027054453039001506,-0.00608481321519886,-0.0033045984998926,-0.0002693021844657655,0.00036179102857758884,-0.00022194621958737472,6.152830802353354e-05,-0.0002288380049373514,4.4109793118107174e-05,0.0025443892853132515,-0.0018148572054498952,-0.009878902811709956,-0.0002498016026777948,0.004331783312010841,0.0004643355167152794,-1.0645323752490632e-05,-0.00026065883517487336,-0.0026436531547270443,-0.004149659954011411,-0.006051411672984338,-0.002661978109273806,-0.0005122137284424101,-4.372771039131021e-06,-0.00040015325523488763,-0.004619133696748783,0.00020532906393815807,-0.00018534622500611858,0.0016944289194806578,-0.00021529895967816538,-0.0014236803510692788,-0.018092902912225803,-2.6255610594681792e-05,-0.002343408842909305,-0.0009747844761483909,0.00018007682486775314,0.0031414713318202643,0.0002310901170781135,-0.002305715491431725,0.02163874511235908,0.0021072286513376588,-0.010126930940058582,-0.005496058723911985,0.0007623259689088016,-0.0009319853299864186,-0.0022944105413416015,0.00014947585783185583,0.0005010512833723705,-0.0008363188921736804
SAM000370_tp2,-0.0020081555127085928,0.005859578738656155,-0.004635208829263829,-0.0003225088492843709,0.0005178847098776764,-0.0011722223185908248,-0.0066837134848686764,-0.0008668047711384974,-0.004123466048242267,-0.002350204534236569,0.0009780264031967766,0.0009125984282403754,-0.004262021850950481,-0.0028489670829765857,-3.380093594095009e-05,-0.0005080563457455584,-0.001208460184872973,-0.0010233691835988179,-0.0006525834575954076,0.0007700467558057239,-0.004044390598694366,0.006237389512828833,-0.001830994811066659,-0.0018172024898759345,-0.010478443760795753,-0.0019086216982773766,0.0005214883110556128,-0.002622248945913355,-0.0007434684155637874,0.0012836125588318592,-0.0010841293894757096,-0.0035666658751882714,-0.013584971312997674,-0.001250651031952942,-0.005857280006817383,0.005242883861982156,-0.0009634164040603879,0.0018439714652009685,-0.006146630697238512,0.0009921537812837553,-0.006778870720119,0.0017265137139367982,0.0013625443721788993,-0.0003253939255309319,1.639165244311892e-05,0.00043931061837799453,-0.0015333234765937589,0.0005145484446192687,-0.0018284893109949396,0.003272070967395408,-0.0007846019146594934,-0.0021532789741394794,0.0005688710641790608,-0.004232323917570462,-0.021264556794310496,-0.009537141035110865,0.0014045584083125864,-0.008314500481701298,7.284701778312416e-06,-5.022759732681444e-06,-0.0014212625955387118,0.01583853363439292,-0.0006525858205003777,-0.01942769283691873,0.0001518909265000891,0.0018987378340458683,0.0032319998973530627,-0.0012536803288991552,-0.00462063113988401,0.0008131184506538557,0.006404645151302032,-0.004435374923116855,-0.00020150882444989384,-0.0002598895714671785,0.003139061033834398,-0.00019826691636590013,6.368445163557331e-05,-0.00023554673003890736,4.9744733463571844e-05,0.0032547417424015103,-0.011627568837652515,-0.00111215405429096,-0.0014384793461507818,0.0018518823363686942,0.0026585138421774544,-2.649964685564225e-06,-0.0002489050909906559,-0.0010846413662845048,-0.0031459293060985575,0.000491960615991347,-0.0029355672962279515,-0.00313181412705357,2.2366825336881594e-05,-0.0001462235362515898,0.0022507460035202567,-0.0007415258688219184,-0.0002011950081832414,0.0036213397652204993,-0.0002323229478890382,-0.001337369952467876,-0.012966296958633952,-3.1647749667828666e-05,-0.002196478756528661,-0.00100663511138914,-0.0011788803224762837,-0.009648915706939532,0.0001463596711536461,-0.004616653232904511,-0.031141107318052905,0.0026318916257471493,-0.009987828871622155,0.0014120370833280577,0.0007799763235604161,-0.0009737358803189755,-0.001186121267742432,0.00014279163410933407,0.0005218072384836246,-0.0009591840851614766
SAM000371_tp1,0.0007108772967421881,-0.006180209186553867,-0.005788987764186679,0.0003873421837103477,-0.00045746094239620683,-0.001496980015847563,-0.0029040757412790064,-0.001169955695995247,-0.0029672870036001726,-0.0037011181051150393,-0.005372832003740729,-0.00481570299262209,-0.003455540365410931,0.00011646098928144608,-0.00024008462779190033,6.990980030613419e-05,0.002177213257175386,0.0013698627304500465,-0.0024555873643252197,-0.002230744746826028,0.003733588473247655,-0.004598503665217137,-0.0022979532020878197,-0.0031620754718237566,-0.01561667503915928,-0.0009395118771765659,0.0005298798925952373,-0.00015600785572471103,-0.0014423774961782754,-0.0011645807537251469,-0.003582838600240834,-0.0015817075135161232,0.009590629517980979,-0.0009679232921564579,-0.007356826156769262,-0.008785427373639063,-0.0009920502480185265,-0.00019280727344851627,0.0007162339270069809,0.0009223912332680617,-0.008565945010863668,-0.0001651783826704117,-0.004665416370619932,-0.000388518549239349,-0.00018102782395358367,0.00037757600145526117,-0.0021473877243154125,0.0005062638910567912,-0.0027544846355055715,-0.0015729310124130264,-0.0008557675853279317,0.0003771842101910753,-0.003940469236733851,-0.008927829874322028,0.008434158490708062,-0.01150895631648206,0.001479205871997679,0.0019648475753445004,1.3536850354590487e-06,-3.194149952900105e-06,-0.0016401737139688747,-0.0055932739678211775,-0.001903541220405032,-0.008181366083106635,-0.006768955978372424,-0.014773892540599036,0.0022119192131735254,-0.0035355399549147526,0.007216003495508499,0.0007384955017250097,0.0016009029011546888,-0.004545324481210504,0.00010127474018611353,-0.0002577413276692905,-0.0020358348594997164,-0.00023836571167324276,5.521070358888047e-05,-0.0001907362088825478,3.922564467114516e-05,-0.0117910521473719,0.0015842596926610721,-0.010141484741753398,-0.0020005171852823748,-0.011275020860111049,-0.0040700241964703055,-1.0404969800076646e-05,-0.00022828885425491439,-0.005333795864699612,-0.00031665378413999953,-0.006231655718809105,0.00023688729841084955,-0.0010141392101842314,-1.8931795083521823e-05,-0.00039458850953788283,-0.007152815782875283,0.0002277780391284593,-0.0002034048212170975,-0.00391081897941147,-0.00016932703090054293,-0.0013526765241749063,0.0034110353415268703,-1.4652075056328114e-05,-0.0020148475079731017,-0.0010062248429873499,-6.288143319939068e-05,0.002845416672442522,-0.007548429012302411,-0.00043487743984788366,-0.03406190226727174,-0.005430937753197811,-0.010256042334896916,-0.0026444833977360043,0.0005750119704859137,-0.00081219167161385,0.002606023266497678,0.00014485078331118425,-0.003790396377930121,-0.0009727113329178654
SAM000372_tp1,-0.0010759345400674352,-0.0012329050913529628,0.007856224602275058,0.000896563331984998,-0.001672663482120173,-0.0006465111256268378,0.0014781479502668146,0.0010343725548113956,0.010019687895691028,0.000317547623611427,0.0023092862329070637,-0.00325865140802733,0.023728109224760086,-0.0012766532754487257,0.0009407380650615269,0.00030080778485071084,-0.00978374885526566,0.00020682982517577863,0.0019064492871244914,0.0034408396365957082,0.0010152574556447536,-0.006769593796525872,-0.0011693566947113352,0.009782754733444176,0.012446377321749778,0.014318153178063843,0.0006723698312477991,0.00390238804033492,-0.00026044160326981023,-0.0003532074292483822,-0.0008690027543894572,-0.0013043873830467778,0.010417236782089407,0.0005746351973341002,0.004027843544071679,0.005177318385934765,-0.0007139007424378903,0.00020978856438330095,0.0016739554986922969,0.001239644226654669,-0.007406034325746491,1.9275332398536516e-05,0.005259539859101744,-0.00020173342344744483,0.0002013616524757018,0.00046644581801739656,-0.002082820836165569,-0.00433752566483669,0.0008767399859733248,-0.00019366887017135834,-0.00033791193723787383,0.0007049461807350439,0.001769864826337317,-0.004772025943109742,0.011665291422612672,-0.010990311966913977,0.0017860679497750046,0.002630323580187483,2.1309741412584722e-06,4.214761206639505e-07,-0.0011598266971445642,0.011170553450861518,-0.0007042437463554003,0.0037163130124754163,0.0010549249255495893,0.0029962617009151957,-0.0075911058323986265,-0.0009614834678253338,-0.0009775568066618793,-0.007083750038608013,0.007789856890207581,0.0035482742057040694,0.0001826674473643071,-0.00017662116029217769,-0.0008759752223536721,-3.2613166593017424e-05,6.80951691410079e-05,-0.00015703382913139017,5.34802855575103e-05,-0.009641451837285962,0.0025796579905492606,0.0029497186962550376,0.0033324637266666296,0.005835476550527607,0.001404002091660392,-4.904512301920079e-07,-0.00025650507622178233,0.006050890540874889,-0.0014951716344612203,0.0030630963782336306,0.000504707409481924,0.0005518635433089463,4.1516900056315774e-05,-0.0003608314837374981,0.005568007142059986,0.000290192849255528,-9.544379429258806e-05,-0.001249563562871368,-0.00010217424385905636,-0.0012249967307545388,-0.011432131432832832,0.0001301176168703903,0.01008646186213279,0.0011019981597555864,0.0008248636131013045,0.0040840130953081035,-0.00017649106845534068,-0.0017540752486806992,0.027995854597089052,-0.0036676678247097934,-0.007965357362271996,-0.004026711027416588,0.0010956886970220783,0.009715788779880581,-0.0007447321983757979,0.0001581609380196282,0.0015538510360530104,-0.0007643075697602332
SAM000373_tp1,-0.00303344533302662,0.002286301724260737,-0.006280050728999651,0.0003377825403132222,-0.005587771676417972,0.0020201312281504505,-0.00832914299994139,-0.00028304808709038736,-0.002676959906896779,-0.003037885437264356,-0.0004555335538933389,0.00018960631969968503,-0.005451988026988076,-0.002377122290701626,0.00038871073326782256,0.00019557089663328625,-0.006105606049765416,-0.00020388234034973688,-0.0004676880555947066,0.002323727193425609,0.0016861057272003796,-0.009650689322088872,-0.0024852257441448766,0.004749059443026782,-0.012547012609307734,0.0013496244343841725,0.0006928619386106094,0.003071392741077328,-0.0014333533123842327,-0.0006201732631409732,0.0006686202681731224,-0.0038371089952023707,-0.016489922405476774,-0.002769461858123648,-0.0096737507633091,-0.001018672546317275,-0.001047853099373523,-0.000471081732858468,0.0007905650134508008,-0.0019309413755904713,-0.00879996800491402,-0.0011369241336492218,-0.0029824829418177356,-0.0004145340443585405,-0.0026448826841721997,0.000474256007009384,-0.0024787059789589967,-0.005261839008869796,-0.0017279284103473925,-0.0006062465705125023,-0.000699192991315987,0.00016518936769030354,0.0005366422173078288,-0.010001437392602277,0.009120636466839024,-0.016478591866422244,0.0016949157705519527,-0.014531105924073934,8.341478447702344e-06,-2.7884855275027413e-06,-0.0014638986210903035,-0.004217489179032929,-0.0023227651494897323,-0.015629241323626225,-0.00040331540068172934,-0.0008199394188123376,-0.01055684474756957,-0.0017081017273156563,-0.0002852091750653402,-0.0007996075597784837,0.0005975995838809288,-0.002546128377637367,0.00014827342200025476,-0.0003404489686187711,-0.002478457442634736,-0.0002085728905953295,7.309504447470188e-05,-0.00024724574319709425,6.029202133800808e-05,-0.004397163595378378,-0.014587440608712511,-0.012058047133084336,-0.002647458009090117,0.0009226602899766882,0.0006845619919376948,-8.79223628174398e-06,-0.0003038258739909945,-0.0035859042911334602,-1.5021140830523903e-05,-0.005544203063546502,0.0004000931481762289,-0.0036892487152426273,-3.0093400198718846e-06,-0.0004955902220847848,0.0014780221489345813,0.00024449090464885863,-0.0001791848343914214,-0.002819949327588677,-0.0005503623249399046,-0.0017225892119620456,0.0031025335709978217,2.8221578763346926e-05,-0.00319259567251503,-0.00114391738782345,0.00016815725713305643,-0.011467982258581423,-0.0037796355039175387,-0.003529123512637894,0.02528646472943755,-0.003810134483394267,-0.009526008363048469,-0.004237075227503384,0.0005992715869929223,-0.0009939292259936224,-0.0010447949083845426,0.00014860857682392074,0.000785475985023554,-0.0012134276730267077
SAM000375_tp1,-0.008820053821804959,-0.00851893681637168,-0.0014772536005896444,-0.005940461622685686,-0.0065456578761393745,-0.0006232921270951537,-0.0025334130266250906,-0.00675784759911549,-0.0027353724874169534,-0.0032102141557230285,-0.0016443400853760337,-0.008141849636652166,-0.004776324590791634,-0.006567978819850322,-0.009241901386295099,0.0002377169169705284,0.0017521988962749526,0.00041112512327749605,0.0014406003429480888,-0.0132199622294902,0.0011320025895964992,0.0021996814036022057,-0.005725554530151608,-0.003882576109797903,-0.023724665798612495,-0.0029285664702690182,0.0005940072288860109,0.003733395471001419,-0.005438961140328276,-0.001842839483407446,-0.0016434974170623704,-0.00026856098819357486,-0.0089814409280832,0.00014373154773161418,-0.0020537031651631844,0.002056596027035116,-0.0010776226841251798,0.0012389328084141762,-0.00046745382755590287,-0.006446198771647868,0.013259330392549255,-6.064262152783272e-05,-0.0035540589853906564,-0.000353242076734989,-0.0002998694362220485,0.00039565016141080654,-0.002089160794026875,0.001042931201587333,-0.0036124309791451693,-0.0022148009426412106,-0.0010382913772015543,0.0005688654476079893,0.0014554766046013133,0.0033867693365622702,0.00799325548427129,0.0011592747510442306,0.0019441037081150223,0.0018955943399912977,5.064717636683316e-06,-4.38778103500235e-06,-0.0018462124857470232,-0.022008374674531685,-0.0016284052087021381,0.0025759950721240877,-0.004117752979454687,0.0009313481232596664,0.001682411551534001,0.0004962944513618559,0.005548622072862658,0.0011440775093135612,-0.014399832586283468,0.0013181476800419073,0.0001697767027605926,-0.00020578522467501681,-0.0024677966167459624,-0.0002546209846263365,6.726133863227217e-05,-0.00015170215115772133,4.8360453034729954e-05,-0.015749094657090717,0.0018571900020260632,-0.017307593470459917,-0.0017489058041986175,0.0032586242766152376,0.0009539569815828495,5.792778298584424e-06,-0.0002098602298565654,0.0018926888812266227,0.0002858100858123961,0.0003212135233171275,-0.00872681261042067,0.0010555633157833014,-4.662148348371287e-05,-0.0003259225476363721,-0.008300887422170505,0.00024414876458838834,-0.00018603977304352198,0.0023512195338895275,-0.0001433115130401429,-0.0011009974343881674,0.00325339690972274,6.249530038245345e-05,-0.0013448833260878397,-0.001001331799141881,-0.00016532726370171335,-0.004849008656535583,0.0010502693539616397,0.0014808959172598194,0.018625298829429857,0.000634511149623821,-0.011178700346762722,0.0009134101713674664,0.001306790298341531,-0.0006103988665239107,-0.0031953392502986535,0.00016198774861753414,0.0005696472871265999,-0.004564839677694377
SAM000375_tp2,0.0012029019033335901,-0.002970115413330304,-0.008074945119944355,-0.005457147625292074,-0.006954891954025271,-0.0005848871613114024,-0.009127364095351134,-0.006288947950900554,-0.00031441463265132337,-0.003322314855184956,-0.0028741063225298175,-0.007198409822132736,-0.005313626486896433,-0.005687482780519057,-0.003149187669264526,0.00010953170248562435,-0.01522308343261116,0.00026622206596947,0.001248278313602567,-0.013448448078988283,0.000839031806512163,0.003086260104546893,-0.005585013314985419,-0.004171354538776162,-0.024153012558122532,-0.0021740539112793367,0.0005898679432944817,0.0038680271496793982,-0.0038913972672784364,-0.001971764684138505,-0.0031135718840148967,0.0014072370550446242,-0.015585107677823213,0.0002446451056087139,-0.007339735973293784,0.002344906500261026,-0.001216272477344199,-0.004795337590454194,0.00024116341469283562,-0.004338875735056404,-0.010278685769972318,-8.868955597672736e-05,-0.007939068964585867,-0.0003565816776243317,-0.0023751210101304525,0.00039490489000626477,-0.0019649493450655973,0.0011521710393375011,-0.0032363624103901555,-0.002965167645971356,-0.002064117124214541,0.0006737130477613399,0.00012157191825804682,-0.008237680323101045,0.007638292993424699,-0.003586956052696141,0.0017594262793724535,0.0019487788724921557,4.047232757848336e-06,-4.227643386984004e-06,-0.001837829516586402,0.007505734065669673,-0.0015985913445142818,0.002642072711242947,-0.0010278486234622428,0.00045313728269804807,0.0021616904556949574,0.0005737356032419294,0.005323010252263234,0.0008317409784980815,-0.011861479401738,0.00037457057240106206,0.0001614303950182023,-0.00022736078865790772,0.0002484062190281155,-0.0002501205347684964,5.896896193553023e-05,-0.00015792146539907618,4.244524783768978e-05,-0.013649837638976758,0.0018171103338758684,-0.014481500842933946,-0.0037463709339922977,0.0034462725676096713,0.00020653108311985372,-2.6555945138492788e-06,-0.00020715196112614645,0.00048684334073126415,0.00017403295825156476,-0.00025313660897113843,-0.007737587106484866,0.0008342236219709594,-4.480095152954887e-05,-0.00023191616165194124,-0.013379033241538767,0.00023264105265971102,-0.00018771645620532437,0.002552362444429958,-0.0001095944732971871,-0.0010698067847476425,0.002984006390242909,-1.99085979354503e-05,-0.0013979285341650168,-0.001120404876330102,-0.0001551402508404659,-0.01344387757228403,0.000895505399659137,0.0021187377662687844,0.017527914660929064,0.0008776533757320572,0.013700501140865467,0.0009830997639009094,0.000839432299056207,-0.0006671580095157285,-0.001293410100787485,0.00016082397927648655,0.00023734449104280593,-0.0031871008544190017
SAM000376_tp1,0.0020788967548793697,-0.0024441659982851697,0.011851176028750797,0.0009643495247189353,0.0030937561184948936,-0.00047266053975559175,0.030856827016445383,-0.0007328957392562627,0.0036729880515636183,0.0026550568727745872,0.0012665628375190046,0.002526920987868935,-0.0021995651605548933,-0.0005954530238338183,0.0026947379138561067,0.0005130341431936779,0.002771401147269793,0.0026215543546671788,-0.006275504855471733,0.0056778616828331765,0.003957994134720006,0.006745035189024801,-0.0029193630018239237,-0.0021351286053391373,0.014576618660114636,-0.001514657500500094,0.0007900998603251485,0.004970748602091662,0.00874085827033273,-0.0012926145318875116,9.520147970722196e-05,0.00303646716214401,-0.010925783387478597,0.0023014215648171797,0.0029031135328558204,-0.00013910901465817905,-0.0005649868801722623,1.7780064618321303e-05,0.001543208613746185,0.0014162880367422476,-0.007414882141440038,9.325345050061953e-06,0.006776581470149653,-0.00018425834070052316,0.0006106581783723525,0.0003851503368780285,-0.00175066572740551,0.002100074745577994,0.002043361399572078,0.003263563338779899,-0.0004625410415187302,0.0011176743160191045,0.003390164613756912,0.0031670325508934873,0.009884230498400792,-0.005604129995689801,0.002235025147939478,0.003594960794180261,7.493716991469203e-06,0.0010085566156783356,-0.0007195201284417158,0.00977888780517338,0.0009967295761396408,0.0036635320455157606,-0.0006122326081073485,0.0029351399961607956,0.0024100945564171188,0.0008852423638739631,-0.005806833770623851,0.001659738967928093,0.008684973141662451,0.004763910921199685,0.00018265797229837657,-0.00013447814578790448,0.0016486725193896013,-5.7729987457723326e-05,7.697121808603354e-05,-9.84950644147223e-05,6.0678373039654584e-05,0.008006689957095138,0.002755290522552173,0.0031336299250570698,0.0023726350882173177,0.004876212993272258,0.0012120933723373624,-2.388155076259592e-06,-0.0001707182330346608,0.0026945842541033736,0.0015544918791894132,0.0033885304130716193,0.0004591323386354259,0.0019136910178858297,6.908797264492834e-05,2.125774677421688e-06,-0.007819089489349097,0.00030658459228424914,-0.00014071218967519892,0.005061080893733508,-2.7298152819878464e-05,-0.0005878957418294771,0.004411782042832083,0.0001952022735886611,-0.0009710986311803249,-0.0005433937245716078,0.0005380279467354488,-0.009807618383810775,0.0013726000453633314,0.0024547632227066153,0.02432721470831012,0.002741594410759322,0.016806491392370376,0.0013181168565608412,0.0015034072045765124,-0.00035842739353562263,-0.0018987636513051601,0.0001692947850602517,0.000767109565231707,3.650266488262771e-05
